,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,4997362298.64,3542663727.70,4047348588.81,5991041367.69,7292338602.01,6382822629.01
营业收入,4997362298.64,3542663727.70,4047348588.81,5991041367.69,7292338602.01,6382822629.01
二、营业总成本,5465138289.82,4367156920.85,4310479390.48,5961997982.40,7276005111.50,6286378137.68
营业成本,4493432441.47,3332895335.15,3532669528.53,5122190056.19,6319186742.07,5468920500.38
营业税金及附加,11915012.10,7450197.63,38562119.39,67380510.73,54494459.62,59707259.95
销售费用,269661024.00,220367777.48,204580438.10,230615011.48,283350041.85,282050762.04
管理费用,404951591.66,421446452.30,334661734.04,345231351.77,215329637.04,214770484.09
财务费用,56759068.94,145148735.55,79160260.72,70781039.65,93352066.24,83627460.15
研发费用,0,0,0,0,198068397.28,177301671.07
资产减值损失,228419151.65,239848422.74,120845309.70,125800012.58,112223767.40,0
公允价值变动收益,0,0,0,0,0,0
投资收益,-274132.67,2870269.11,0,0,0,-251508.17
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,-251508.17
汇兑收益,0,0,0,0,0,0
三、营业利润,-468050123.85,-821622924.04,-263130801.67,78364050.51,52986038.57,18122070.06
加:营业外收入,37467983.78,43466018.18,357470144.14,1879953.44,21714393.81,26069202.40
减：营业外支出,1189938.86,29667078.32,6430106.60,2766507.51,685025.45,959465.29
其中：非流动资产处置损失,611913.80,27285136.33,1738573.94,0,0,0
四、利润总额,-431772078.93,-807823984.18,87909235.87,77477496.44,74015406.93,43231807.17
减：所得税费用,-48278989.27,140369508.52,10324092.27,12181162.07,12700428.54,4917264.96
五、净利润,-383493089.66,-948193492.70,77585143.60,65296334.37,61314978.39,38314542.21
归属于母公司所有者的净利润,-376365931.20,-942996397.61,75548176.96,55854541.82,59488029.25,43265842.12
少数股东损益,-7127158.46,-5197095.09,2036966.64,9441792.55,1826949.14,-4951299.91
基本每股收益(元/股),-0.680000,-1.700000,0.140000,0.100000,0.110000,0.080000
稀释每股收益(元/股),-0.680000,-1.700000,0.140000,0.100000,0.110000,0.080000
七、其他综合收益,-25216.85,-430416.14,-511109.67,466045.31,-382115.70,-131552.39
八、综合收益总额,-383518306.51,-948623908.84,77074033.93,65762379.68,60932862.69,38182989.82
归属于母公司所有者的综合收益总额,-376391148.05,-943426813.75,75037067.29,56320587.13,59105913.55,43134289.73
归属于少数股东的综合收益总额,-7127158.46,-5197095.09,2036966.64,9441792.55,1826949.14,-4951299.91
