,20200930,20200630,20200331,20191231,20190930,20190630,20190331,20181231,20171231,20161231,19700101,
货币资金,594977600.00,550562232.75,382068000.00,678015002.69,384220134.81,0,283813105.84,321230443.28,343331759.57,199122645.67,0,
交易性金融资产,727323800.00,664647583.24,870000000.00,690000000.00,0,0,0,0,0,0,0,
衍生金融资产,0,0,0,0,0,0,0,0,0,0,0,
应收票据及应收账款,839085500.00,682319962.61,640839300.00,758434742.11,746141160.24,0,891319352.82,913927631.25,706552637.89,510786167.52,0,
应收票据,225315700.00,209995637.15,170161900.00,223285068.09,151462151.91,0,238312083.23,351523940.47,280769025.87,176016254.05,0,
应收账款,613769800.00,472324325.46,470677400.00,535149674.02,594679008.33,0,653007269.59,562403690.78,425783612.02,334769913.47,0,
应收款项融资,45030100.00,52880542.70,42511300.00,55313735.45,47961729.36,0,0,0,0,0,0,
预付款项,43742300.00,108180481.05,84263500.00,76570682.96,131443937.77,0,103045492.71,98529947.90,77599957.85,48892667.80,0,
其他应收款(合计),17714800.00,17506288.82,24729600.00,15123249.08,29345969.05,0,25828588.22,18891313.55,17459954.98,19189899.49,0,
应收利息,0,0,3591800.00,0,0,0,0,0,0,0,0,
应收股利,1269200.00,1269230.76,0,0,0,0,0,0,0,0,0,
其他应收款,0,16237058.06,0,15123249.08,0,0,25828588.22,18891313.55,17459954.98,19189899.49,0,
买入返售金融资产,0,0,0,0,0,0,0,0,0,0,0,
存货,488942600.00,469551415.27,475602100.00,446505649.94,499893169.72,0,538047942.54,619188421.80,604550089.33,409740557.79,0,
划分为持有待售的资产,0,0,0,0,9163773.00,0,0,0,0,0,0,
一年内到期的非流动资产,0,0,0,0,0,0,0,0,0,0,0,
待摊费用,0,0,0,0,0,0,0,0,0,0,0,
待处理流动资产损益,0,0,0,0,0,0,0,0,0,0,0,
其他流动资产,26842200.00,21539218.36,14451400.00,29693569.66,18822093.40,0,20730724.77,22474182.18,33521576.66,20610984.90,0,
流动资产合计,2831956000.00,2635707719.37,2606294400.00,2749656631.89,1866991967.35,0,1862785206.90,1994241939.96,1783015976.28,1208342923.17,0,
发放贷款及垫款,0,0,0,0,0,0,0,0,0,0,0,
可供出售金融资产,0,0,0,0,0,0,0,103858074.00,91234996.68,94818254.25,0,
持有至到期投资,0,0,0,0,0,0,0,0,0,0,0,
长期应收款,0,0,0,0,0,0,0,0,0,0,0,
长期股权投资,9422000.00,9717725.70,10405900.00,10301339.07,10557348.17,0,6904381.57,7427909.21,0,0,0,
投资性房地产,2691600.00,3279420.74,3900600.00,4554992.68,5176128.01,0,6418398.67,0,0,0,0,
在建工程(合计),39258700.00,36941807.80,116113000.00,120665563.97,97795038.21,0,58564322.60,45286652.08,14165163.29,3423092.42,0,
在建工程,0,36941807.80,0,120665563.97,0,0,58564322.60,45286652.08,14165163.29,3423092.42,0,
工程物资,0,0,0,0,0,0,0,0,0,0,0,
固定资产及清理(合计),483221900.00,475219335.17,331206900.00,343135818.40,318881194.06,0,320049102.77,336022015.65,357750007.44,379386319.41,0,
固定资产净额,0,475219335.17,0,343135818.40,0,0,320049102.77,336022015.65,357750007.44,379386319.41,0,
固定资产清理,0,0,0,0,0,0,0,0,0,0,0,
生产性生物资产,0,0,0,0,0,0,0,0,0,0,0,
公益性生物资产,0,0,0,0,0,0,0,0,0,0,0,
油气资产,0,0,0,0,0,0,0,0,0,0,0,
使用权资产,0,0,0,0,0,0,0,0,0,0,0,
无形资产,102250800.00,102941855.51,101636800.00,104626138.69,101883813.90,0,106282495.82,101495068.03,100547746.34,82115018.91,0,
开发支出,0,0.00,0,0.00,0,0,0,0,0,0,0,
商誉,1771100.00,1771055.33,1771100.00,1771055.33,1771055.33,0,1771055.33,849801.51,849801.51,849801.51,0,
长期待摊费用,3915700.00,2979025.29,7661800.00,5353521.29,8699007.27,0,1214927.00,1246744.93,2337095.09,1591652.83,0,
递延所得税资产,45258700.00,36456896.61,31136300.00,35193327.69,44322106.12,0,37011485.94,38255499.31,31564162.34,26450788.95,0,
其他非流动资产,25272100.00,58764452.67,62680700.00,18556142.66,34836132.41,0,29952838.86,7134020.83,9113539.88,14253298.34,0,
非流动资产合计,849575500.00,864348212.97,806560300.00,791813652.36,741580830.16,0,692507947.36,641575785.55,607562512.57,602888226.62,0,
资产总计,3681531500.00,3500055932.34,3412854700.00,3541470284.25,2608572797.51,2495524400.00,2555293154.26,2635817700.00,2390578488.85,1811231149.79,0,
短期借款,22900000.00,13400000.00,17500000.00,10100000.00,11000000.00,0,8000000.00,5000000.00,0,0,0,
交易性金融负债,0.00,583520.50,1355700.00,67471.37,1792749.50,0,334533.00,869087.00,0,0,0,
应付票据及应付账款,560745000.00,584850738.92,512727000.00,604370384.53,582290426.44,0,650316654.39,698643119.75,579682104.00,436759370.53,0,
应付票据,138356500.00,121225970.66,107562300.00,132844592.80,149414199.55,0,156108795.41,168825699.69,146553502.80,94503964.08,0,
应付账款,422388500.00,463624768.26,405164700.00,471525791.73,432876226.89,0,494207858.98,529817420.06,433128601.20,342255406.45,0,
预收款项,0.00,0.00,0,373372711.55,432299460.01,0,433501400.12,499278273.37,555183385.57,335117567.94,0,
应付手续费及佣金,0,0,0,0,0,0,0,0,0,0,0,
应付职工薪酬,103951100.00,87742415.96,45966500.00,117602752.34,87479829.62,0,42403874.82,97531689.42,69385741.10,47733275.23,0,
应交税费,31297200.00,28960140.29,10586000.00,25439130.29,12269414.27,0,39121984.40,47600930.34,48317697.59,37113025.96,0,
其他应付款(合计),78237100.00,75388610.12,57473900.00,81061626.02,68237979.74,0,146616448.50,134090504.72,62393298.10,337936111.93,0,
应付利息,0,10173.61,7500.00,0,0,0,0,0,0,0,0,
应付股利,1097100.00,1097092.53,0,1274000.00,0,0,61619296.35,61619296.35,464043.50,259738910.33,0,
其他应付款,0,74281343.98,0,79787626.02,0,0,84997152.15,72471208.37,61929254.60,78197201.60,0,
预提费用,0,0,0,0,0,0,0,0,0,0,0,
一年内的递延收益,0,0,0,0,0,0,0,0,0,0,0,
应付短期债券,0,0,0,0,0,0,0,0,0,0,0,
一年内到期的非流动负债,825000.00,5091618.24,320600.00,3720630.08,317013.57,0,304505.85,304505.85,302697.40,0,0,
其他流动负债,0,0,0,0,0,0,0,0,1698.11,180978.40,0,
流动负债合计,1274803800.00,1160004971.51,1049913900.00,1215734706.18,1195686873.15,0,1320599401.08,1483318110.45,1315266621.87,1194840329.99,0,
长期借款,0.00,9600000.00,15000000.00,11600000.00,72000000.00,0,4000000.00,2000000.00,0,160000000.00,0,
应付债券,0,0,0,0,0,0,0,0,0,0,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),3043600.00,3050211.11,2505000.00,2788781.53,2738547.36,0,2813168.76,3195128.56,3250662.28,0,0,
长期应付款,0,3050211.11,0,2788781.53,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,0,0,
预计非流动负债,26962300.00,25660944.81,28019900.00,29273674.17,25946354.19,0,20515252.83,16105258.02,10044439.42,9244238.93,0,
递延所得税负债,305200.00,348270.68,420000.00,434344.63,6369268.61,0,477470.23,0,177213.59,0,0,
长期递延收益,155681400.00,151582080.25,124423700.00,124626069.51,127552847.21,0,89943066.12,94545396.50,64396768.45,65763564.67,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,0,0,
非流动负债合计,185992500.00,190241506.85,170368600.00,168722869.84,234607017.37,0,117748957.94,115845783.08,77869083.74,235007803.60,0,
负债合计,1460796300.00,1350246478.36,1220282500.00,1384457576.02,1430293890.52,1346889200.00,1438348359.02,1599163900.00,1393135705.61,1429848133.59,0,
实收资本(或股本),404500000.00,404500000.00,404500000.00,404500000.00,354500000.00,0,354500000.00,354500000.00,354500000.00,212700000.00,0,
资本公积,1404633400.00,1404633350.70,1404633400.00,1404633350.70,590143256.36,0,590143256.36,535977366.38,535977366.38,160873825.38,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,18041700.00,17801499.66,24420000.00,30881700.37,7115384.50,0,14644538.64,-18711083.00,886210.68,17650823.05,0,
专项储备,0,0.00,35400.00,0.00,21823.51,0,25229.89,0,0,0,0,
盈余公积,23020100.00,23020125.34,23020100.00,23020125.34,7433420.44,0,7433420.44,77560848.59,63322404.44,53731047.60,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,344525100.00,276776228.50,310028500.00,267931033.95,199549196.54,0,126545384.22,73089395.43,31881217.61,-70428111.93,0,
归属于母公司股东权益合计,2194720300.00,2126731204.20,2166637400.00,2130966210.36,1158763081.35,1127207800.00,1093291829.55,1022416500.00,986567199.11,374527584.10,0,
少数股东权益,26014900.00,23078249.78,25934800.00,26046497.87,19515825.63,0,23652965.69,14237304.58,10875584.13,6855432.10,0,
所有者权益(或股东权益)合计,2220735200.00,2149809453.98,2192572200.00,2157012708.23,1178278906.98,1148635200.00,1116944795.24,1036653800.00,997442783.24,381383016.20,0,
负债和所有者权益(或股东权益)总计,3681531500.00,3500055932.34,3412854700.00,3541470284.25,2608572797.51,2495524400.00,2555293154.26,2635817725.51,2390578488.85,1811231149.79,0,
