,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,661797124.58,533035794.68,735932107.62,859795314.74,734563658.54,815327389.52
收到的税费返还,22101746.41,18466384.47,6398835.12,21470287.72,25035622.11,16986866.46
收到的其他与经营活动有关的现金,25717702.49,11989166.50,6682630.94,16766201.47,67768219.14,29879982.52
经营活动现金流入小计,709616573.48,563491345.65,749013573.68,898031803.93,827367499.79,862194238.50
购买商品、接受劳务支付的现金,438046573.99,249420413.03,323205594.53,623955378.38,466169142.63,454601248.16
支付给职工以及为职工支付的现金,102216472.66,107540877.45,136078407.58,202950182.70,220203242.70,211555734.20
支付的各项税费,38785978.97,32942493.89,51625249.52,58563498.06,63308675.03,29840535.99
支付的其他与经营活动有关的现金,55307072.37,61885911.99,65692015.22,63488867.40,71758109.51,96729331.77
经营活动现金流出小计,634356097.99,451789696.36,576601266.85,948957926.54,821439169.87,792726850.12
经营活动产生的现金流量净额,75260475.49,111701649.29,172412306.83,-50926122.61,5928329.92,69467388.38
收回投资所收到的现金,0,35000000.00,0,0,0,0
取得投资收益所收到的现金,4965345.96,3132988.07,2796750.58,1566930.81,320975.88,17200414.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,56000.00,53000.00,1522200.00,6366383.24,21722.00,9395688.15
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,608000000.00,302000000.00,230000000.00,100000000.00,0,415000000.00
投资活动现金流入小计,613021345.96,340185988.07,234318950.58,107933314.05,342697.88,441596102.15
购建固定资产、无形资产和其他长期资产所支付的现金,155184398.33,97565254.32,82965073.85,45223224.11,210116189.80,94733716.60
投资所支付的现金,35000000.00,0,79500000.00,202443498.90,3608976.00,4800000.00
取得子公司及其他营业单位支付的现金净额,0,252726928.02,220974174.18,0,0,0
支付的其他与投资活动有关的现金,338000000.00,367000000.00,245000000.00,40000000.00,415000000.00,250000000.00
投资活动现金流出小计,528184398.33,717292182.34,628439248.03,287666723.01,628725165.80,349533716.60
投资活动产生的现金流量净额,84836947.63,-377106194.27,-394120297.45,-179733408.96,-628382467.92,92062385.55
吸收投资收到的现金,0,0,0,0,1013034410.57,833000.00
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,833000.00
取得借款收到的现金,1101205271.00,1327015288.00,1596661142.00,1458941600.00,1217485725.23,958112155.12
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,5321440.00,47800000.00,60872758.60,114500000.00
筹资活动现金流入小计,1101205271.00,1327015288.00,1601982582.00,1506741600.00,2291392894.40,1073445155.12
偿还债务支付的现金,1070205271.00,1100064995.00,1072718150.00,1377947268.00,1354755988.15,1205089330.59
分配股利、利润或偿付利息所支付的现金,49988356.36,44742602.05,46004326.35,73796514.22,82723948.15,70228987.27
其中：子公司支付给少数股东的股利、利润,0,0,0,0,2398727.73,0
支付其他与筹资活动有关的现金,0,5321440.00,47800000.00,60872758.60,124684780.52,164665639.99
筹资活动现金流出小计,1120193627.36,1150129037.05,1166522476.35,1512616540.82,1562164716.82,1439983957.85
筹资活动产生的现金流量净额,-18988356.36,176886250.95,435460105.65,-5874940.82,729228177.58,-366538802.73
四、汇率变动对现金及现金等价物的影响,-793345.40,4618734.88,3143902.77,506542.51,6290125.99,2029914.82
五、现金及现金等价物净增加额,140315721.36,-83899559.15,216896017.80,-236027929.88,113064165.57,-202979113.98
加:期初现金及现金等价物余额,280660337.24,420976058.60,337076499.45,553972517.25,317944587.37,431008752.94
六、期末现金及现金等价物余额,420976058.60,337076499.45,553972517.25,317944587.37,431008752.94,228029638.96
净利润,50018030.82,32662338.58,82655234.18,98336455.83,-250321291.13,31084687.51
少数股东权益,0,0,0,0,0,0
未确认的投资损失,0,0,0,0,0,0
资产减值准备,2122489.35,13542230.17,11525503.28,16288384.70,264405171.96,27627992.55
固定资产折旧、油气资产折耗、生产性物资折旧,82151416.48,85305786.67,102279057.11,106664689.89,113267444.62,107949601.95
无形资产摊销,2001486.34,2178574.49,2529429.38,4324384.65,4829954.69,6328327.30
长期待摊费用摊销,0,38366.52,438263.33,3076800.63,2167818.99,2273952.82
待摊费用的减少,0,0,0,0,0,0
