,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1199643627.76,1810465082.59,2287251408.87,1414630321.81,1534282772.29,709031276.37
交易性金融资产,0,30087000.00,0,837778.00,998833.33,910158854.25
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,1423986713.47,1460372521.49,1918213784.09,3349198231.35,3849026848.90,2413210842.22
应收票据,889976527.93,919814088.38,1437652336.33,2204825483.28,2420432627.34,464267497.22
应收账款,534010185.54,540558433.11,480561447.76,1144372748.07,1428594221.56,1948943345.00
应收款项融资,0,0,0,0,0,1305627130.81
预付款项,30401354.12,17612612.96,41611150.24,27352979.91,22186173.25,38483380.15
其他应收款(合计),5003734.02,3313044.77,4033681.61,12949501.05,20941483.22,7386673.29
应收利息,1944999.91,0,1822121.00,5222712.00,5845471.67,0
应收股利,0,0,0,0,0,0
其他应收款,3058734.11,3313044.77,2211560.61,7726789.05,15096011.55,7386673.29
买入返售金融资产,0,0,0,0,0,0
存货,806864407.89,717193565.21,1011961096.91,1169699978.75,1228762927.13,1265622671.39
划分为持有待售的资产,0,25000000.00,0,0,0,0
一年内到期的非流动资产,300000000.00,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,17567214.02,34587991.64,120532013.10,378750958.83,652692081.35,322381539.35
流动资产合计,3783467051.28,4098631818.66,5383603134.82,6353419749.70,7308891119.47,6971902367.83
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,52000000.00,2000000.00,32000000.00,62000000.00,62000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,0,0,0
投资性房地产,0,0,0,0,0,28709645.42
在建工程(合计),194824198.43,438634901.53,648881623.14,226600427.46,511578551.26,618410956.59
在建工程,194824198.43,438634901.53,648881623.14,226600427.46,511578551.26,618410956.59
工程物资,0,0,0,0,0,0
固定资产及清理(合计),1852985198.88,1973951347.33,1952507892.75,2682024734.68,2582448748.56,2695946753.33
固定资产净额,1852985198.88,1973951347.33,1952507892.75,2682024734.68,2582426938.56,2695946753.33
固定资产清理,0,0,0,0,21810.00,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,441939794.36,480181230.30,497601806.37,670143196.39,705348431.49,709880366.69
开发支出,89542928.70,108591718.10,143288043.54,167233208.02,329103216.47,693171266.78
商誉,0,0,0,608423926.20,608423926.20,565275326.20
长期待摊费用,0,0,0,1484715.36,1113536.52,1368257.87
递延所得税资产,14463636.51,10460778.87,10656133.57,10996343.55,13016989.79,51580586.00
其他非流动资产,0,0,0,3798719.54,207224334.96,126292178.43
非流动资产合计,2645755756.88,3013819976.13,3284935499.37,4432705271.20,5020257735.25,5552635337.31
资产总计,6429222808.16,7112451794.79,8668538634.19,10786125020.90,12329148854.72,12524537705.14
短期借款,0,0,0,100000000.00,1243000000.00,760279890.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,1624324937.52,2048513992.54,2704418918.09,3397253213.45,4339940154.66,5103559982.78
应付票据,486775328.01,1181797127.98,1365995300.54,1430115518.69,2403403960.81,3050294631.79
应付账款,1137549609.51,866716864.56,1338423617.55,1967137694.76,1936536193.85,2053265350.99
预收款项,15503622.35,5571960.59,40248736.59,26920344.76,35070940.28,61043561.34
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,19863521.62,5329596.24,6331956.59,7465649.47,7370235.65,11163660.97
应交税费,7624942.55,8423520.29,38044746.88,193530835.28,180035191.90,29715879.24
其他应付款(合计),145211795.60,188651473.02,182067989.02,253331980.48,320462552.25,315237188.03
应付利息,20166666.68,20166666.68,21858666.68,20532105.58,2124209.73,0
应付股利,0,0,0,0,0,0
其他应付款,125045128.92,168484806.34,160209322.34,232799874.90,318338342.52,315237188.03
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,6855968.55,11112635.22,36612635.22,1000500000.00,1500000.00,387600000.00
其他流动负债,0,0,0,0,0,1628563.48
流动负债合计,1819384788.19,2267603177.90,3007724982.39,4979002023.44,6127379074.74,6670228725.84
长期借款,0,0,0,149500000.00,531600000.00,144000000.00
应付债券,996997325.52,1000000000.00,1000000000.00,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,3291429.82,0,2808237.73
长期应付款(合计),0,112800000.00,87300000.00,87300000.00,0,0
长期应付款,0,112800000.00,87300000.00,87300000.00,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,18422794.46,17101693.28,16163775.30
长期递延收益,71621081.77,60851779.88,93049144.66,104739630.81,89811558.19,110114358.81
其他非流动负债,0,0,0,0,0,0
非流动负债合计,1068618407.29,1173651779.88,1180349144.66,363253855.09,638513251.47,273086371.84
负债合计,2888003195.48,3441254957.78,4188074127.05,5342255878.53,6765892326.21,6943315097.68
实收资本(或股本),799013968.00,799013968.00,878768569.00,1970800857.00,1970800857.00,1970800857.00
资本公积,1841361540.38,1841361540.38,2397739244.51,2342621950.27,2342621950.27,2342621950.27
减：库存股,0,0,0,0,22430141.72,100030788.17
其他综合收益,0,0,0,0,0,0
专项储备,2103689.02,4918683.93,8467173.70,9022234.23,9892594.76,12122166.75
盈余公积,240187516.06,259369907.72,283146134.10,309401159.24,332370765.92,353265821.17
一般风险准备,0,0,0,0,0,0
未分配利润,647410453.50,755802277.40,899988461.98,804593040.34,925187885.02,998175268.31
归属于母公司股东权益合计,3530077166.96,3660466377.43,4468109583.29,5436439241.08,5558443911.25,5576955275.33
少数股东权益,11142445.72,10730459.58,12354923.85,7429901.29,4812617.26,4267332.13
所有者权益(或股东权益)合计,3541219612.68,3671196837.01,4480464507.14,5443869142.37,5563256528.51,5581222607.46
负债和所有者权益(或股东权益)总计,6429222808.16,7112451794.79,8668538634.19,10786125020.90,12329148854.72,12524537705.14
