,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,344375318.76,22792345.68,1005931859.65,887111016.82,523457987.51,181856495.99
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,187943434.53,147374672.08,481411359.76,908549552.08,1585586351.44,739917749.81
应收票据,50000.00,1771882.22,59426908.77,50390616.22,11703716.34,0
应收账款,187893434.53,145602789.86,421984450.99,858158935.86,1573882635.10,739917749.81
应收款项融资,0,0,0,0,0,4045042.25
预付款项,16170263.57,5447016.84,114714428.10,221179058.41,248708442.57,23981539.01
其他应收款(合计),118736049.00,6856592.38,422753210.65,418778852.17,1656987923.36,483800176.50
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,118736049.00,6856592.38,422753210.65,418778852.17,1656987923.36,483800176.50
买入返售金融资产,0,0,0,0,0,0
存货,114327770.20,86175353.97,27599831.22,51948794.52,89330516.43,70752878.64
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,15168334.63,20320605.04,32653934.40,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,10841845.21,148942139.29,359612940.97,461920874.07,430048232.65
流动资产合计,781552836.06,279487826.16,2216521163.30,2867500820.01,4598646029.78,1934402114.85
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,51129452.05
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,16061933.53,16410071.89,16682851.57
投资性房地产,0,0,0,33129207.71,32370088.91,31610970.11
在建工程(合计),999871.80,1314515.20,52554191.84,483788012.83,365868949.76,269525572.52
在建工程,999871.80,1314515.20,52554191.84,483788012.83,365868949.76,269525572.52
工程物资,0,0,0,0,0,0
固定资产及清理(合计),781433624.22,726196797.64,3981738307.60,4527103270.66,4967557176.24,4675933926.33
固定资产净额,781433624.22,726196797.64,3981738307.60,4527103270.66,4967557176.24,4675933926.33
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,0,0,40775307.85,38697146.16,143925548.28,145726662.04
开发支出,0,0,0,0,0,0
商誉,0,0,0,1526543.75,1650661.03,0
长期待摊费用,0,0,17968420.56,17434855.51,13809220.92,22582957.59
递延所得税资产,0,0,46726781.88,51440945.84,66369935.22,0
其他非流动资产,0,0,284681425.34,643365906.34,688750582.94,708978057.82
