,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,14535375.94,7534685.09,74965247.06,116478550.67,598924619.59,654523473.36
交易性金融资产,0,0,0,0,0,3385822.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,0,9133413.46,14715154.88,19213814.97
应收票据,0,0,0,0,0,0
应收账款,26254458.15,28898470.20,9897410.06,9133413.46,14715154.88,19213814.97
应收款项融资,0,0,0,0,0,0
预付款项,18804624.49,37239022.72,44904218.42,82737201.09,54073461.09,56347913.50
其他应收款(合计),0,0,0,8238572.53,3253673.25,8685662.81
应收利息,0,0,0,0,274037.50,516016.66
应收股利,0,0,0,0,0,0.00
其他应收款,1756484.09,1655488.93,5727312.95,8238572.53,2979635.75,8169646.15
买入返售金融资产,0,0,0,0,0,0
存货,252771645.54,309543003.68,345941141.66,369071014.44,462253649.55,568332925.03
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,1653884.68,3758247.74,3840222.39,3047593.58,3219599.44,6245788.92
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,47279642.60,51734077.75,27819834.73,24265263.83,47770149.46,66069716.15
流动资产合计,363056115.49,440362996.11,513095387.27,612971609.60,1184210307.26,1382805116.74
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,20001303.00,0.00
持有至到期投资,0,0,0,0,0,0
长期应收款,11467112.30,13322987.56,13863375.35,21061885.67,29310977.22,43913948.75
长期股权投资,0,0,0,0,0,0
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,0,0,0,14105155.28
在建工程,24113629.03,35632.82,0,0,0,14105155.28
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,0,70787214.93,70601114.70,81762280.84
固定资产净额,12131355.74,73697253.59,73897961.14,70787214.93,70601114.70,81762280.84
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,14210443.47,18238353.61,20770908.29,19703683.05,17828639.33,23445972.97
开发支出,0,0,0,0,0,0
商誉,6714221.62,6714221.62,6714221.62,6714221.62,6714221.62,15644880.83
长期待摊费用,18642865.92,19926480.64,23182465.36,28690681.29,32773004.68,47071003.42
递延所得税资产,4420824.89,4233207.45,5277501.65,9682175.63,17338723.15,25377044.26
其他非流动资产,0,0,0,0,9138643.00,0.00
非流动资产合计,91700452.97,136168137.29,143706433.41,156639862.19,203706626.70,272601447.94
资产总计,454756568.46,576531133.40,656801820.68,769611471.79,1387916933.96,1655406564.68
短期借款,0,0,0,0,50000000.00,60000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,0,226848971.04,264831977.46,313126598.68
应付票据,0,0,0,0,0,0
应付账款,140233256.32,171710629.26,213729559.85,226848971.04,264831977.46,313126598.68
预收款项,5643546.92,6511516.56,8419617.17,10576512.38,10855597.92,13414616.95
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,14863711.84,18353175.89,21032620.15,25613499.68,31315768.74,39536615.18
应交税费,11775706.91,19108150.61,23511364.88,38311231.48,45749189.08,37623358.09
其他应付款(合计),0,0,0,24432792.31,17388792.49,72547568.63
应付利息,0,0,0,0,0.00,0.00
应付股利,0,0,19532477.73,8636803.65,0.00,0.00
其他应付款,18244735.11,30190657.12,14849521.32,15795988.66,17388792.49,72547568.63
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,19021328.58,22176277.50,27234447.20,32776378.94,38542705.85,41173428.79
流动负债合计,209782285.68,268050406.94,328309608.30,358559385.83,458684031.54,577422186.32
长期借款,10000000.00,30000000.00,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,1293920.15
长期递延收益,0,0,0,0,0,0
其他非流动负债,0,0,0,0,0,0
非流动负债合计,10000000.00,30000000.00,0.00,0.00,0.00,1293920.15
负债合计,219782285.68,298050406.94,328309608.30,358559385.83,458684031.54,578716106.47
实收资本(或股本),75000000.00,75000000.00,75000000.00,75000000.00,100000000.00,102059000.00
资本公积,29118101.97,29118101.97,29118101.97,29118101.97,415639870.23,464021481.07
减：库存股,0,0,0,0,0,40459350.00
其他综合收益,0,0,0,0,0,0
专项储备,0,0,0,0,0,0
盈余公积,6011294.19,8056964.68,8628767.33,15266360.09,19688414.64,25984798.74
一般风险准备,0,0,0,0,0,0
未分配利润,110130640.27,146703663.28,188621433.03,254561760.87,350132817.04,462084052.12
归属于母公司股东权益合计,220260036.43,258878729.93,301368302.33,373946222.93,885461101.91,1013689981.93
少数股东权益,14714246.35,19601996.53,27123910.05,37105863.03,43771800.51,63000476.28
所有者权益(或股东权益)合计,234974282.78,278480726.46,328492212.38,411052085.96,929232902.42,1076690458.21
负债和所有者权益(或股东权益)总计,454756568.46,576531133.40,656801820.68,769611471.79,1387916933.96,1655406564.68
