,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,2002045778.46,2219442083.14,2341636905.97,2802347108.97,3328049360.03,3172922272.57
营业收入,2002045778.46,2219442083.14,2341636905.97,2802347108.97,3328049360.03,3172922272.57
二、营业总成本,1238626031.94,1463749898.51,1754109316.75,2133063356.65,2669227716.49,2504732753.66
营业成本,931675372.51,1108245421.82,1293146940.66,1624330850.77,2042431778.54,1883854160.68
营业税金及附加,19255404.58,21843992.90,32116019.90,34261036.57,40032312.04,36427553.56
销售费用,64162132.11,69538822.48,70740893.21,92956098.93,107877576.16,149194174.44
管理费用,203171564.65,239744677.32,300993913.88,315243609.47,219566620.48,267017733.14
财务费用,15730541.58,7910596.47,15400667.18,23445690.43,14176623.51,24790537.13
研发费用,0,0,0,0,139784418.31,143448594.71
资产减值损失,4631016.51,16466387.52,41710881.92,42826070.48,105358387.45,0
公允价值变动收益,0,0,0,0,0,-3791868.67
投资收益,125798600.24,152531373.46,87780512.34,70605110.21,216635039.11,81315939.00
其中:对联营企业和合营企业的投资收益,79665087.39,103955330.87,80336696.06,66902951.19,215330048.90,76245557.17
汇兑收益,0,0,0,0,0,0
三、营业利润,889218346.76,908223558.09,675308101.56,767490362.19,900354102.81,544194255.27
加:营业外收入,5507455.41,6200893.81,14668414.88,1780264.56,2002021.36,211905.27
减：营业外支出,8937076.53,12030693.40,3816706.68,8848577.46,2368948.44,5174250.76
其中：非流动资产处置损失,319696.77,567514.70,804150.36,0,0,0
四、利润总额,885788725.64,902393758.50,686159809.76,760422049.29,899987175.73,539231909.78
减：所得税费用,119489726.62,122339954.18,89129803.61,92091119.97,140919696.31,114615010.41
五、净利润,766298999.02,780053804.32,597030006.15,668330929.32,759067479.42,424616899.37
归属于母公司所有者的净利润,736705332.53,741197151.69,566719803.06,652094180.40,747897156.37,411914725.76
少数股东损益,29593666.49,38856652.63,30310203.09,16236748.92,11170323.05,12702173.61
基本每股收益(元/股),0.660000,0.670000,0.510000,0.590000,0.670000,0.310000
稀释每股收益(元/股),0.660000,0.670000,0.510000,0.590000,0.670000,0.310000
七、其他综合收益,-7153746.28,9043480.84,-1763837.99,61917606.76,-93948409.48,-5114981.84
八、综合收益总额,759145252.74,789097285.16,595266168.16,730248536.08,665119069.94,419501917.53
归属于母公司所有者的综合收益总额,729551586.25,750173993.36,564807373.52,714127153.61,653656735.46,406921287.61
归属于少数股东的综合收益总额,29593666.49,38923291.80,30458794.64,16121382.47,11462334.48,12580629.92
