,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3464065719.16,3299993906.16,4001028306.64,4546360160.20,4977403119.88,5769886230.95
营业收入,3464065719.16,3299993906.16,4001028306.64,4546360160.20,4977403119.88,5769886230.95
二、营业总成本,3327351818.55,3213375523.02,4010985003.58,4552514140.11,4929749421.41,5571300308.65
营业成本,2817471344.73,2741714964.66,3525608871.43,4119909901.51,4418445678.84,5027469000.27
营业税金及附加,9415841.16,11735164.59,19499961.38,18760193.60,21769719.68,23172583.58
销售费用,209326947.60,156451016.17,180944132.13,170088065.94,194432118.05,195695890.95
管理费用,181282134.54,176644433.81,184508243.87,129923734.22,124182524.99,165390020.65
财务费用,97321749.80,117027037.20,88284312.07,108895185.47,93463973.44,54806654.38
研发费用,0,0,0,0,36066815.27,104766158.82
资产减值损失,12533800.72,9802906.59,12139482.70,4937059.37,41388591.14,0
公允价值变动收益,0,0,0.00,0.00,0,4908856.90
投资收益,0,2258895.19,7734471.06,9468954.48,193003.74,5664976.22
其中:对联营企业和合营企业的投资收益,0,0,-300000.00,539631.55,193003.74,-115064.03
汇兑收益,0,0,0.00,0,0,0
三、营业利润,136713900.61,88877278.33,-2222225.88,5383420.07,60685399.91,187023306.12
加:营业外收入,22604696.52,30553378.08,22196921.96,19473195.49,1737446.57,6122412.66
减：营业外支出,1451390.56,1371685.76,3405859.10,327445.34,803368.54,775044.55
其中：非流动资产处置损失,934870.01,148592.27,66357.59,0,0,0
四、利润总额,157867206.57,118058970.65,16568836.98,24529170.22,61619477.94,192370674.23
减：所得税费用,26308001.61,30818328.53,4545850.11,7813016.59,17347867.65,39120413.18
五、净利润,131559204.96,87240642.12,12022986.87,16716153.63,44271610.29,153250261.05
归属于母公司所有者的净利润,128623259.74,87348094.99,9885070.79,6631286.38,41891579.79,127509160.08
少数股东损益,2935945.22,-107452.87,2137916.08,10084867.25,2380030.50,25741100.97
基本每股收益(元/股),0.210000,0.120000,0.010000,0.010000,0.050000,0.150000
稀释每股收益(元/股),0.210000,0.120000,0.010000,0.010000,0.050000,0.150000
七、其他综合收益,-6570007.70,-158790.21,25772185.80,-15929532.45,15350675.99,8118362.15
八、综合收益总额,124989197.26,87081851.91,37795172.67,786621.18,59622286.28,161368623.20
归属于母公司所有者的综合收益总额,127754724.34,88792449.31,31121061.23,-8369534.00,54560031.38,135103002.59
归属于少数股东的综合收益总额,-2765527.08,-1710597.40,6674111.44,9156155.18,5062254.90,26265620.61
