,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,75326422.91,75998406.40,128929938.28,117112048.56,365191329.76,299629587.66
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,163781242.43,196503955.22,319642666.03,308304983.06
应收票据,0,4912500.00,17939556.00,695300.00,8039160.00,671420.00
应收账款,103955639.43,121153229.77,145841686.43,195808655.22,311603506.03,307633563.06
应收款项融资,0,0,0,0,0,0
预付款项,8355593.37,550191.57,2496712.35,5863135.54,3504113.02,5931943.49
其他应收款(合计),0,0,19211164.12,21087299.06,22521450.76,25512001.66
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,7385769.71,12146963.92,19211164.12,21087299.06,22521450.76,25512001.66
买入返售金融资产,0,0,0,0,0,0
存货,17154903.26,117292.35,301568.39,1243382.97,2025660.66,2812729.48
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,86197.95,3566.67,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,510733.87,30955450.67,98161399.60,136089855.38,20001300.30,100864952.69
流动资产合计,212775260.50,245837601.35,412882025.17,477899676.73,732886520.53,743056198.04
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,19780080.00,18486372.98,19707261.13
长期股权投资,0,0,0,0,0,1798119.70
投资性房地产,0,0,0,59713966.13,67273434.52,70560652.22
在建工程(合计),0,0,155570537.30,0,0,0
在建工程,63506261.42,119128958.24,155570537.30,0,0,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,6795504.68,118970098.40,97826733.17,85943289.73
固定资产净额,4115561.79,4871662.21,6795504.68,118970098.40,97826733.17,85943289.73
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,6090954.57,5527862.27,7656681.53,10104332.66,10097750.37,10493072.54
开发支出,0,0,2511792.95,0,1635147.41,0
商誉,0,0,0,0,926638.80,926638.80
长期待摊费用,14266.68,103118.49,551215.46,1256911.21,3007674.38,4010324.92
递延所得税资产,1270359.69,1239529.22,3023616.88,5195546.36,11680138.65,16582081.73
其他非流动资产,0,0,0,0,0,0
非流动资产合计,74997404.15,130871130.43,176109348.80,215020934.76,210933890.28,210021440.77
资产总计,287772664.65,376708731.78,588991373.97,692920611.49,943820410.81,953077638.81
短期借款,0,7260184.30,0,24200000.00,105000000.00,80752591.67
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,71021574.17,116722942.43,147916001.39,120962317.90
应付票据,27017172.19,4619419.00,3216421.50,4504275.20,11939914.60,10455952.40
应付账款,43954278.27,59921711.83,67805152.67,112218667.23,135976086.79,110506365.50
预收款项,1480690.01,9533005.72,7699513.26,5852039.28,22292504.67,17371383.92
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,7421772.09,10726958.34,13229159.95,16917134.14,24592722.30,27617967.16
应交税费,6834934.79,7661781.84,6600897.76,8026316.05,28069935.68,14170479.72
其他应付款(合计),0,0,3553157.15,5580384.16,55827782.61,60058106.33
应付利息,55666.88,114534.53,0,30103.94,145119.44,0
应付股利,0,0,0,0,185400.00,367387.50
其他应付款,2328170.33,2831262.02,3553157.15,5550280.22,55497263.17,59690718.83
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,2323047.45,15000000.00,0,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,91415732.01,117668857.58,102104302.29,177298816.06,383698946.65,320932846.70
长期借款,30683989.61,41282370.00,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,592907.86,373393.60,559235.05,1097104.79,2291640.99,2144280.27
递延所得税负债,0,0,0,0,0,0
长期递延收益,2583333.32,0,0,0,0,0
其他非流动负债,0,0,0,0,0,0
非流动负债合计,33860230.79,41655763.60,559235.05,1097104.79,2291640.99,2144280.27
负债合计,125275962.80,159324621.18,102663537.34,178395920.85,385990587.64,323077126.97
实收资本(或股本),60000000.00,60000000.00,80000000.00,80000000.00,83090000.00,117306000.00
资本公积,33222668.67,32979011.64,226783020.02,226783020.02,281477831.80,287620255.02
减：库存股,0,0,0,0,50892300.00,55114837.50
其他综合收益,0,0,0,0,0,0
专项储备,0,0,0,0,0,0
盈余公积,7056607.94,12294563.31,17715168.46,20763715.09,25064167.89,29429952.10
一般风险准备,0,0,0,0,0,0
未分配利润,62296776.72,108786825.48,155437215.88,177293242.59,208451416.62,239036210.26
归属于母公司股东权益合计,162576053.33,214060400.43,479935404.36,504839977.70,547191116.31,618277579.88
少数股东权益,-79351.48,3323710.17,6392432.27,9684712.94,10638706.86,11722931.96
所有者权益(或股东权益)合计,162496701.85,217384110.60,486327836.63,514524690.64,557829823.17,630000511.84
负债和所有者权益(或股东权益)总计,287772664.65,376708731.78,588991373.97,692920611.49,943820410.81,953077638.81
