,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1437011891.15,1406669828.96,1673892770.34,1734079596.12,1644547440.82,1735366951.57
营业收入,1437011891.15,1406669828.96,1673892770.34,1734079596.12,1644547440.82,1735366951.57
二、营业总成本,1255846561.73,1361057145.85,1612729694.84,1678080892.49,1649253339.33,1677321835.89
营业成本,1068045959.78,1088743612.74,1325167842.03,1380946284.25,1366328972.28,1365022546.74
营业税金及附加,3835867.67,7063040.92,17476246.26,20990528.01,21234990.18,17941252.84
销售费用,50336486.17,63292202.47,75303593.67,82317603.18,74256081.50,85348481.72
管理费用,122939688.98,154288311.00,166140274.18,167925437.70,83243245.21,96192579.45
财务费用,6668790.57,29828008.97,21446310.67,9911426.71,19715725.46,18218231.83
研发费用,0,0,0,0,77834130.27,94598743.31
资产减值损失,4019768.56,17841969.75,7195428.03,15989612.64,6640194.43,0
公允价值变动收益,0,0,0,0,0,102730.00
投资收益,0,0,-493905.59,42854783.67,13442711.27,19771307.85
其中:对联营企业和合营企业的投资收益,0,0,-493905.59,11290253.93,11458492.09,13314872.12
汇兑收益,0,0,0,0,0,0
三、营业利润,181165329.42,45612683.11,60669169.91,118630641.24,35957232.91,78225182.25
加:营业外收入,12903399.15,31164131.93,34791990.87,7887171.62,2717668.35,1554835.98
减：营业外支出,453057.60,1845706.92,26283822.68,5414742.10,5358720.23,3215077.78
其中：非流动资产处置损失,293582.24,1528766.86,11522203.80,0,0,0
四、利润总额,193615670.97,74931108.12,69177338.10,121103070.76,33316181.03,76564940.45
减：所得税费用,26803160.87,6863575.91,5458051.72,16096225.90,581219.91,4639387.72
五、净利润,166812510.10,68067532.21,63719286.38,105006844.86,32734961.12,71925552.73
归属于母公司所有者的净利润,165453491.61,61105609.11,41679431.28,99297125.82,32154270.21,72871524.03
少数股东损益,1359018.49,6961923.10,22039855.10,5709719.04,580690.91,-945971.30
基本每股收益(元/股),0.270000,0.100000,0.070000,0.160000,0.050000,0.120000
稀释每股收益(元/股),0.270000,0.100000,0.070000,0.160000,0.050000,0.120000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,166812510.10,68067532.21,63719286.38,105006844.86,32734961.12,71925552.73
归属于母公司所有者的综合收益总额,165453491.61,61105609.11,41679431.28,99297125.82,32154270.21,72871524.03
归属于少数股东的综合收益总额,1359018.49,6961923.10,22039855.10,5709719.04,580690.91,-945971.30
