,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,213326967.09,365393645.98,400347937.81,871340832.30,112275269.15,117121827.63
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,227205905.35,285439747.31,349332220.28,671190594.11,438163891.02,764730330.38
应收票据,780215.00,4883469.60,12794332.00,46694134.72,37227649.38,23744554.50
应收账款,226425690.35,280556277.71,336537888.28,624496459.39,926156922.32,740985775.88
应收款项融资,0,0,0,0,0,0
预付款项,7516882.13,7128803.03,31284805.32,70697702.03,111614040.69,91752137.40
其他应收款(合计),11879249.10,10450321.78,16651712.84,16820101.82,3108852699.25,2973645757.00
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,11879249.10,10450321.78,16651712.84,16820101.82,1376020910.94,2973645757.00
买入返售金融资产,0,0,0,0,0,0
存货,296885862.74,312283308.90,479227712.32,429498094.34,286206770.83,327624770.29
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,49373.85,49373.85
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,6484000.00,0,24834564.63,55298388.68,64110519.21,69503786.72
流动资产合计,763298866.41,980695827.00,1301678953.20,2114845713.28,2842947449.95,4344427983.27
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,4000000.00,80000000.00,113926983.48,35538181.11,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,70980000.00,5059156.65,4904825.35,5431510.76,3147634.00
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,3875529.50,0,0,728746.72,151724.12
在建工程,107267437.37,3875529.50,0,0,728746.72,151724.12
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,327458605.02,427961098.70,424057802.70,401562491.50,362829687.29
固定资产净额,152009754.52,327458605.02,427961098.70,424057802.70,398569514.37,362829687.29
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,13888578.90,13707816.51,13536470.30,161770897.15,150367939.44,148378917.54
开发支出,0,0,0,549225.20,7844988.89,843506.12
商誉,0,0,0,512789711.51,512789711.51,512789711.51
长期待摊费用,8173657.50,5282553.94,6266583.71,9916019.61,7002688.03,2797803.98
递延所得税资产,9876587.50,13531807.77,24874224.44,29388912.10,96334707.87,142408248.69
其他非流动资产,35398000.00,50460449.52,6687044.71,4587470.51,4540172.29,677529.01
非流动资产合计,326614015.79,489296762.26,564384578.51,1261891847.61,1203668471.40,1212313069.57
资产总计,1089912882.20,1469992589.26,1866063531.71,3376737560.89,4046615921.35,5556741052.84
短期借款,154758000.00,137599500.00,324462284.00,374736490.00,1202192099.30,1227770028.63
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,216876843.30,316925921.18,407288410.55,448359460.83,267625992.11,266320866.55
应付票据,109476381.00,178826184.25,201967665.95,163416312.47,4243442.39,3819506.00
应付账款,107400462.30,138099736.93,205320744.60,284943148.36,286384837.18,262501360.55
预收款项,7210857.99,7141605.97,4173688.83,8584520.66,276367459.55,275638234.35
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,7679187.37,7624371.12,11064522.07,21055682.78,16356482.71,13847505.35
应交税费,4938499.45,2938006.12,11170778.81,32863052.68,31443218.82,24525263.65
其他应付款(合计),7649382.17,9139862.22,7259834.57,62052066.44,2159607747.48,2666292882.90
应付利息,0,0,0,5654109.59,10862853.91,85647561.47
应付股利,0,0,0,9632059.58,0,0
