,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,77835366.23,145860492.69,165511982.83,113161970.01,200898804.71,374669108.56
收到的税费返还,2495981.70,3861464.20,4676331.34,2593691.23,2149234.30,3654414.97
收到的其他与经营活动有关的现金,2784012.49,5224794.42,38410680.37,61708876.50,34784618.52,11201167.11
经营活动现金流入小计,83115360.42,154946751.31,208598994.54,177464537.74,237832657.53,389524690.64
购买商品、接受劳务支付的现金,62967807.88,72934304.20,87789945.05,89872824.59,129119109.72,215639179.05
支付给职工以及为职工支付的现金,17165819.66,21511056.07,22132709.42,23510564.08,39996091.39,58086642.47
支付的各项税费,7698364.15,15053212.82,19491778.21,14602798.18,7796217.47,17638546.51
支付的其他与经营活动有关的现金,6231811.82,44301347.81,29979942.07,57550884.44,36315952.90,33049142.08
经营活动现金流出小计,94063803.51,153799920.90,159394374.75,185537071.29,213227371.48,324413510.11
经营活动产生的现金流量净额,-10948443.09,1146830.41,49204619.79,-8072533.55,24605286.05,65111180.53
收回投资所收到的现金,0,0,0,0,1000000.00,0
取得投资收益所收到的现金,0,0,0,115657.86,2892630.81,316833.08
处置固定资产、无形资产和其他长期资产所收回的现金净额,0,14990.46,256.41,0,45919.95,100240.62
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,6300000.00,7542800.00,20000000.00,278800000.00,168460000.00
投资活动现金流入小计,0.00,6314990.46,7543056.41,20115657.86,282738550.76,168877073.70
购建固定资产、无形资产和其他长期资产所支付的现金,14035156.63,20135105.17,21242000.74,18034636.17,73501521.15,97555503.27
投资所支付的现金,0,0,0,0,0,5100000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,94818339.27,0
支付的其他与投资活动有关的现金,6300000.00,5392800.00,0,108000000.00,195000000.00,153460000.00
投资活动现金流出小计,20335156.63,25527905.17,21242000.74,126034636.17,363319860.42,256115503.27
投资活动产生的现金流量净额,-20335156.63,-19212914.71,-13698944.33,-105918978.31,-80581309.66,-87238429.57
吸收投资收到的现金,47640000.00,0,0,126610000.00,0,10189454.00
