,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,94305557.91,84568532.82,146449366.89,114058972.07,49671673.69,76403585.15
交易性金融资产,0,0,0,0,0,91094919.31
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,79291769.17,130213597.21,138311510.80,193907382.62
应收票据,20000.00,698000.00,250000.00,290000.00,659666.71,2059000.00
应收账款,64860038.68,74956846.25,79041769.17,129923597.21,137651844.09,191848382.62
应收款项融资,0,0,0,0,0,0
预付款项,3692002.40,4106352.72,823560.02,1212571.49,48912924.92,14818152.63
其他应收款(合计),0,0,118400.79,221439.19,1234262.46,1239671.30
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,1378432.13,364823.26,118400.79,221439.19,1234262.46,1239671.30
买入返售金融资产,0,0,0,0,0,0
存货,38446534.37,35103280.47,36505644.88,54581334.01,72378177.06,57730176.82
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,6015509.43,2528797.74,132973163.73,31379472.26,59604039.70,1683694.08
流动资产合计,208718074.92,202326633.26,396161905.48,331667386.23,370112588.63,436877581.91
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,3840000.00,21731724.40
长期股权投资,0,0,0,0,0,0
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,35616078.25,25160576.87,45350994.40,1299384.40
在建工程,1631115.00,11038910.28,35616078.25,25160576.87,45350994.40,1299384.40
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,42387521.86,115359543.66,118341595.14,172507861.70
固定资产净额,48288186.78,45388448.20,42387521.86,115359543.66,118341595.14,172507861.70
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,30792712.48,29856868.20,28813501.99,49810853.66,47468667.14,45293240.96
开发支出,0,0,0,0,0,0
商誉,0,0,0,56756162.54,56021962.54,56021962.54
长期待摊费用,1138155.08,1376537.65,1233482.47,1290713.04,2009866.58,3583504.64
递延所得税资产,929274.97,817116.59,784245.68,4141447.66,1749181.92,1769782.52
其他非流动资产,828468.00,908444.79,7973137.26,11515800.00,13934718.77,11510821.92
非流动资产合计,88607912.31,94386325.71,121807967.51,269035097.43,293716986.49,313718283.08
资产总计,297325987.23,296712958.97,517969872.99,600702483.66,663829575.12,750595864.99
短期借款,0,0,0,0,0,91500000.00
交易性金融负债,228693.60,400710.00,0,0,0,0
应付票据及应付账款,0,0,55971143.83,99679644.58,99751363.17,119901401.92
应付票据,26500000.00,14500000.00,11500000.00,17110000.00,27000000.00,15500000.00
应付账款,34681896.25,35534921.88,44471143.83,82569644.58,72751363.17,104401401.92
预收款项,611974.27,837540.71,1731928.60,2482757.81,61698452.88,7563816.58
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,3435403.87,3719798.45,4292401.03,4709955.85,5984035.56,6987833.37
应交税费,290791.47,893605.83,1331449.54,14081362.31,676834.74,5899251.52
其他应付款(合计),0,0,830076.00,7564718.36,574918.18,859158.21
应付利息,0,0,0,0,0,121618.75
应付股利,0,0,0,0,0,0
其他应付款,196395.00,824074.00,830076.00,7564718.36,574918.18,737539.46
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,0,0
其他流动负债,0,0,0,0,0,0
流动负债合计,65945154.46,56710650.87,64156999.00,128518438.91,168685604.53,233318286.60
长期借款,0,0,0,0,0,0
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,156992.82,0,4398106.59,3976711.90,3741828.33
长期递延收益,799145.07,658119.41,517093.73,2669946.34,2465641.30,2261336.26
其他非流动负债,0,0,0,0,0,0
非流动负债合计,799145.07,815112.23,517093.73,7068052.93,6442353.20,6003164.59
负债合计,66744299.53,57525763.10,64674092.73,135586491.84,175127957.73,239321451.19
实收资本(或股本),75000000.00,75000000.00,100000000.00,100000000.00,100000000.00,100000000.00
资本公积,64643649.63,64643649.63,222290593.35,222323824.54,222323824.54,222323824.54
减：库存股,0,0,0,0,0,0
其他综合收益,-855353.22,889625.96,0,597130.86,0,0
专项储备,0,0,0,0,0,0
盈余公积,9929339.13,13615392.03,17600518.69,19319184.73,21614330.02,23261494.68
一般风险准备,0,0,0,0,0,0
未分配利润,81864052.16,85038528.25,113404668.22,116236225.82,136565010.97,155950024.36
归属于母公司股东权益合计,230581687.70,239187195.87,453295780.26,458476365.95,480503165.53,501535343.58
少数股东权益,0,0,0,6639625.87,8198451.86,9739070.22
所有者权益(或股东权益)合计,230581687.70,239187195.87,453295780.26,465115991.82,488701617.39,511274413.80
负债和所有者权益(或股东权益)总计,297325987.23,296712958.97,517969872.99,600702483.66,663829575.12,750595864.99
