,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,6141543762.88,5761041739.50,5379602561.39,5079812742.37,5007298283.17,4936252781.92
营业收入,6141543762.88,5761041739.50,5379602561.39,5079812742.37,5007298283.17,4936252781.92
二、营业总成本,5983280525.87,5578080385.82,5288498155.36,4946344209.28,4848459618.68,4788049825.50
营业成本,4847889979.03,4550239001.53,4296823248.62,4059653317.01,3998364282.38,3953210736.38
营业税金及附加,70778616.34,68770624.64,66550469.10,68557027.07,68736299.31,70765919.31
销售费用,840764046.01,744407619.55,711058899.10,626944411.50,606149756.47,583944933.48
管理费用,232707903.81,217891952.46,203440745.58,189118151.95,171671399.03,164309305.05
财务费用,-7787569.27,-3228812.36,10624792.96,2071301.75,3537881.49,15818931.28
研发费用,0,0,0,0,0,0
资产减值损失,-1072450.05,0,0,0,0,0
公允价值变动收益,0,0,0,0,0,5362483.57
投资收益,13123248.22,30669571.12,56043208.90,56780326.77,73268864.74,77086994.67
其中:对联营企业和合营企业的投资收益,0,0,0,0,0,844128.46
汇兑收益,0,0,0,0,0,0
三、营业利润,171386485.23,213630924.80,147147614.93,195762873.17,235154865.13,235526537.36
加:营业外收入,55970909.48,11942982.84,7487861.81,1751057.93,686873.26,1001078.71
减：营业外支出,1271659.03,624753.89,2614515.59,5449244.86,469175.62,134569.56
其中：非流动资产处置损失,925578.16,171875.03,1474892.67,0,0,0
四、利润总额,226085735.68,224949153.75,152020961.15,192064686.24,235372562.77,236393046.51
减：所得税费用,58630209.99,57555426.68,39316515.44,47068748.81,59995235.55,60193894.38
五、净利润,167455525.69,167393727.07,112704445.71,144995937.43,175377327.22,176199152.13
归属于母公司所有者的净利润,166090202.05,166095512.42,112105779.74,144428294.43,174633642.28,176195649.92
少数股东损益,1365323.64,1298214.65,598665.97,567643.00,743684.94,3502.21
基本每股收益(元/股),0.350000,0.320000,0.210000,0.280000,0.330000,0.340000
稀释每股收益(元/股),0.350000,0,0,0,0.330000,0.340000
七、其他综合收益,0,0,0,0,821552.07,0
八、综合收益总额,167455525.69,167393727.07,112704445.71,144995937.43,176198879.29,176199152.13
归属于母公司所有者的综合收益总额,166090202.05,166095512.42,112105779.74,144428294.43,175455194.35,176195649.92
归属于少数股东的综合收益总额,1365323.64,1298214.65,598665.97,567643.00,743684.94,3502.21
