,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2870280032.72,2835034614.10,3142236107.62,3619290013.43,3605503899.24,3512742623.39
收到的税费返还,83215180.15,42423907.66,71456301.70,112779670.77,143119777.70,83431462.66
收到的其他与经营活动有关的现金,21607827.81,27080736.93,52922399.69,60474356.68,95378324.30,120719626.39
经营活动现金流入小计,2975103040.68,2904539258.69,3266614809.01,3792544040.88,3844002001.24,3716893712.44
购买商品、接受劳务支付的现金,1671417602.90,1618725610.28,1962007251.93,2448023788.20,2142755608.20,2167028031.70
支付给职工以及为职工支付的现金,531774390.53,508218930.15,610995842.31,687278446.70,645756586.20,618899328.71
支付的各项税费,253524039.74,214353895.03,242817744.82,213491815.63,222679823.50,192588156.19
支付的其他与经营活动有关的现金,212748262.17,374915633.80,160815201.47,227928797.56,214822496.29,230293438.38
经营活动现金流出小计,2669464295.34,2716214069.26,2976636040.53,3576722848.09,3226014514.19,3208808954.98
经营活动产生的现金流量净额,305638745.34,188325189.43,289978768.48,215821192.79,617987487.05,508084757.46
收回投资所收到的现金,17867112.02,25409754.20,64155025.41,167044960.00,220000000.00,19550000.00
取得投资收益所收到的现金,28561925.28,4413629.96,918324848.10,197311986.47,51208590.20,51173422.00
处置固定资产、无形资产和其他长期资产所收回的现金净额,124204.21,1038128.00,113000.00,1739927.00,507597.20,40834.00
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0.00,0,0,0,0,0
投资活动现金流入小计,46553241.51,30861512.16,982592873.51,366096873.47,271716187.40,70764256.00
购建固定资产、无形资产和其他长期资产所支付的现金,85450244.80,68596503.73,99546739.15,223289509.83,168587186.18,53476166.05
投资所支付的现金,1657260.00,0.00,620507350.00,723604335.25,80000000.00,55000000.00
取得子公司及其他营业单位支付的现金净额,11512886.32,0.00,0,0,0,0
支付的其他与投资活动有关的现金,0,0,39877.93,0,0,0
投资活动现金流出小计,98620391.12,68596503.73,720093967.08,946893845.08,248587186.18,108476166.05
投资活动产生的现金流量净额,-52067149.61,-37734991.57,262498906.43,-580796971.61,23129001.22,-37711910.05
吸收投资收到的现金,0,0,10000000.00,0,0,2350000.00
其中：子公司吸收少数股东投资收到的现金,0,0,10000000.00,0,0,2350000.00
取得借款收到的现金,0,0,0,0,0,0
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,0.00,0.00,10000000.00,0.00,0.00,2350000.00
偿还债务支付的现金,2000000.00,0,0,0,0,0
分配股利、利润或偿付利息所支付的现金,158694772.73,215284023.90,15901660.85,539956095.34,418531713.57,218298000.02
其中：子公司支付给少数股东的股利、利润,2094876.38,0,0,0,0,0
支付其他与筹资活动有关的现金,0,0,0,0,0,0
