,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,2039425221.02,2139203268.64,2303635878.13,2926775601.56,3340335564.44,3609377443.79
收到的税费返还,143814590.24,204378491.47,189724736.66,227948659.35,243767345.38,215408736.19
收到的其他与经营活动有关的现金,47100110.03,62759727.03,66645014.51,23699831.05,29538748.33,55404137.39
经营活动现金流入小计,2230339921.29,2406341487.14,2560005629.30,3178424091.96,3613641658.15,3880190317.37
购买商品、接受劳务支付的现金,1540955191.85,1718754484.89,1859403556.23,2557033151.52,2912652849.56,3076915387.31
支付给职工以及为职工支付的现金,284675176.12,282260486.78,295878502.59,292561623.31,307810473.73,322471175.64
支付的各项税费,99076257.80,99157062.77,107548963.14,116511464.88,88120119.80,115300779.39
支付的其他与经营活动有关的现金,280078285.72,143254615.27,232250517.24,160389950.52,220432719.23,207017852.55
经营活动现金流出小计,2204784911.49,2243426649.71,2495081539.20,3126496190.23,3529016162.32,3721705194.89
经营活动产生的现金流量净额,25555009.80,162914837.43,64924090.10,51927901.73,84625495.83,158485122.48
收回投资所收到的现金,0,0,65020975.71,211330000.00,1056351063.69,1560907102.87
取得投资收益所收到的现金,22465310.95,22842621.36,17376222.64,26241864.31,56157198.61,100234926.96
处置固定资产、无形资产和其他长期资产所收回的现金净额,3182315.00,4778871.99,755980.45,64685397.80,184672215.20,37062633.04
处置子公司及其他营业单位收到的现金净额,441.61,293692.42,0,0,0,0
收到的其他与投资活动有关的现金,74470447.91,3704000.00,0,0,3986756.00,0
投资活动现金流入小计,100118515.47,31619185.77,83153178.80,302257262.11,1301167233.50,1698204662.87
购建固定资产、无形资产和其他长期资产所支付的现金,101190745.60,54357032.68,35915635.92,52226864.22,81045063.02,82112023.28
投资所支付的现金,76763361.20,254793034.00,121277045.00,32000000.00,1571064220.00,1426565457.00
取得子公司及其他营业单位支付的现金净额,13582675.26,0,0,0,0,1958249.02
支付的其他与投资活动有关的现金,0,1142671.87,0,0,13645801.79,4649100.00
投资活动现金流出小计,191536782.06,310292738.55,157192680.92,84226864.22,1665755084.81,1515284829.30
投资活动产生的现金流量净额,-91418266.59,-278673552.78,-74039502.12,218030397.89,-364587851.31,182919833.57
吸收投资收到的现金,0,0,0,0,396824114.51,0
其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0
取得借款收到的现金,712598315.00,1316183701.43,1185518596.67,859715374.51,1235620000.00,1103888947.50
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,0,0,0,0,0,0
筹资活动现金流入小计,712598315.00,1316183701.43,1185518596.67,859715374.51,1632444114.51,1103888947.50
偿还债务支付的现金,580083125.00,1124173718.63,1051872214.69,738515794.85,1151083694.44,1203400000.00
分配股利、利润或偿付利息所支付的现金,73105665.62,81464765.20,75218214.94,110470881.21,141902837.12,177740285.96
其中：子公司支付给少数股东的股利、利润,9141000.00,16388640.00,4983500.00,9302254.08,5852619.20,7269745.57
支付其他与筹资活动有关的现金,0,0,1620422.17,4228655.65,10379948.06,39999409.47
筹资活动现金流出小计,653188790.62,1205638483.83,1128710851.80,853215331.71,1303366479.62,1421139695.43
筹资活动产生的现金流量净额,59409524.38,110545217.60,56807744.87,6500042.80,329077634.89,-317250747.93
