,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1466303262.40,2544923818.48,3121759389.66,3130132855.58,3078499379.67,4192746376.31
营业收入,1466303262.40,2544923818.48,3121759389.66,3130132855.58,3078499379.67,4192746376.31
二、营业总成本,1356013769.70,1833407673.82,2375647904.42,2296249640.26,2421221053.46,3392650143.65
营业成本,980938192.01,1497683000.63,1964037505.16,1786779447.92,2023081644.10,2931968777.33
营业税金及附加,132836118.38,285879179.77,154762124.31,274907760.15,150271610.69,140905868.33
销售费用,85377144.44,84034727.91,112352644.27,104210970.86,97589586.98,121227917.23
管理费用,79975803.33,79621208.86,93626101.38,96767627.72,105642413.16,122387167.54
财务费用,77389571.45,66295427.73,48773677.47,29500059.89,45592666.92,76160413.22
研发费用,0,0,0,0,0,0
资产减值损失,-503059.91,-180105871.08,2095851.83,4083773.72,-956868.39,0
公允价值变动收益,0,83520.00,-83520.00,0,0,3381740.00
投资收益,265452480.87,1017778863.56,48512347.25,-1072293.49,13838424.28,7497071.69
其中:对联营企业和合营企业的投资收益,0,0,0,-1767490.05,-396196.10,-998956.26
汇兑收益,0,0,0,0,0,0
三、营业利润,375741973.57,1729378528.22,794540312.49,835693374.46,673765213.69,706177299.49
加:营业外收入,2326694.33,20678043.26,5740888.94,1680409.84,2889111.95,6147322.33
减：营业外支出,569535.39,2072128.06,943173.78,10651094.68,633375.28,4256697.40
其中：非流动资产处置损失,0,0,0,0,0,0
四、利润总额,377499132.51,1747984443.42,799338027.65,826722689.62,676020950.36,708067924.42
减：所得税费用,64650559.10,378420719.45,200326352.29,203369122.00,164203188.29,181618518.22
五、净利润,312848573.41,1369563723.97,599011675.36,623353567.62,511817762.07,526449406.20
归属于母公司所有者的净利润,313162163.73,1370765032.99,600647340.71,624323238.87,512629066.53,526278530.73
少数股东损益,-313590.32,-1201309.02,-1635665.35,-969671.25,-811304.46,170875.47
基本每股收益(元/股),0.540000,2.370000,0.330000,0.300000,0.250000,0.270000
稀释每股收益(元/股),0.540000,2.210000,0.310000,0.280000,0.240000,0.270000
七、其他综合收益,-54837676.82,-753188433.50,-27094125.97,-10984235.00,553677873.84,55724678.64
八、综合收益总额,258010896.59,616375290.47,571917549.39,612369332.62,1065495635.91,582174084.84
归属于母公司所有者的综合收益总额,258324486.91,617576599.49,573553214.74,613339003.87,1066306940.37,582003209.37
归属于少数股东的综合收益总额,-313590.32,-1201309.02,-1635665.35,-969671.25,-811304.46,170875.47
