,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,10922837403.68,9097494935.90,8258167237.14,9520452334.42,11230044071.67,12025002573.32
营业收入,10922837403.68,9097494935.90,8258167237.14,9520452334.42,11230044071.67,12025002573.32
二、营业总成本,10113943577.44,8253474308.17,8309423815.88,11886695656.17,12477167028.55,12017770642.20
营业成本,8903479315.24,7037651058.40,7011179613.99,10271257093.38,10607133095.76,9987567246.30
营业税金及附加,75689571.44,83434185.22,116173598.42,96854051.37,127192402.55,140767710.12
销售费用,2269319.91,2294988.03,1695848.78,2002311.92,2105980.41,1188430.09
管理费用,109121399.60,123855463.20,141630713.20,159170519.43,165877519.53,178056588.60
财务费用,1022034198.50,964856635.81,977131059.79,1303570896.53,1600496141.26,1710003779.06
研发费用,0,0,0,0,232126.98,186888.03
资产减值损失,1349772.75,41381977.51,61612981.70,53840783.54,-25870237.94,0
公允价值变动收益,-14632331.00,0.00,0,0,0,-39738.16
投资收益,-28068874.83,-21814596.96,256298306.38,294879494.68,302988910.70,88676192.23
其中:对联营企业和合营企业的投资收益,-48176475.43,-22191583.26,256298306.38,129168384.53,84193089.69,88561284.14
汇兑收益,0,0,0,0,0,0
三、营业利润,766192620.41,822206030.77,205041727.64,-2031964034.71,-919258125.24,20931471.02
加:营业外收入,218391739.55,81380255.59,163312108.12,84815384.30,1012407531.52,112950844.68
减：营业外支出,118334952.01,8998701.71,16274839.03,37994051.51,68648123.36,34625142.44
其中：非流动资产处置损失,48325350.63,364404.70,438198.53,0,0,0
四、利润总额,866249407.95,894587584.65,352078996.73,-1985142701.92,24501282.92,99257173.26
减：所得税费用,189617951.10,294582240.07,214370840.12,53414019.26,-24827666.95,82976831.23
五、净利润,676631456.85,600005344.58,137708156.61,-2038556721.18,49328949.87,16280342.03
归属于母公司所有者的净利润,550546960.42,411882460.09,85623969.31,-1556351364.97,319388063.92,68131964.33
少数股东损益,126084496.43,188122884.49,52084187.30,-482205356.21,-270059114.05,-51851622.30
基本每股收益(元/股),0.244300,0.182800,0.037000,-0.505800,0.103800,0.022100
稀释每股收益(元/股),0.244300,0.182800,0.037000,-0.505800,0.103800,0.022100
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,676631456.85,600005344.58,137708156.61,-2038556721.18,49328949.87,16280342.03
归属于母公司所有者的综合收益总额,550546960.42,411882460.09,85623969.31,-1556351364.97,319388063.92,68131964.33
归属于少数股东的综合收益总额,126084496.43,188122884.49,52084187.30,-482205356.21,-270059114.05,-51851622.30
