,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,535123535.18,1305282617.81,810394630.34,2473431000.00,3720401000.00,2402917000.00
交易性金融资产,0,0,0,6178000.00,4966000.00,6310000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,3555251513.64,3475961048.96,2847291578.07,2170304000.00,3348304000.00,4163086000.00
应收票据,100000.00,17050000.00,500000.00,127383000.00,113322000.00,0
应收账款,3555151513.64,3458911048.96,2846791578.07,2042921000.00,3234982000.00,4163086000.00
应收款项融资,0,0,0,0,0,7025000.00
预付款项,112865558.18,163893576.95,666273404.80,76265000.00,132958000.00,117643000.00
其他应收款(合计),844017251.01,778077042.51,541820694.70,166020000.00,255962000.00,29621000.00
应收利息,0,0,0,8565000.00,10787000.00,57000.00
应收股利,1900000.00,1900000.00,0,0,0,0
其他应收款,842117251.01,776177042.51,541820694.70,157455000.00,245175000.00,29564000.00
买入返售金融资产,0,0,0,0,0,0
存货,2498555995.66,2562670248.86,2553408269.32,1574625000.00,1762645000.00,1696138000.00
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,24496499.62,19129151.24,29642273.92,4726641000.00,1301055000.00,207711000.00
流动资产合计,7570310353.29,8305013686.33,7448830851.15,11193464000.00,10526291000.00,8630451000.00
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,25000000.00,25000000.00,20000000.00,0,0,0
持有至到期投资,0,0,0,0,0,0
长期应收款,717761855.97,717761855.97,1170041518.59,35240000.00,42951000.00,463231000.00
长期股权投资,27737019.83,23800406.08,24883937.22,350000.00,0,0
投资性房地产,343086407.09,350586500.36,471941635.34,0,0,0
在建工程(合计),0,26742229.73,2485030.48,208767000.00,465036000.00,381898000.00
在建工程,43178919.18,26742229.73,2485030.48,208767000.00,465036000.00,381898000.00
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,432785690.11,317632491.45,846896000.00,903000000.00,1308481000.00
固定资产净额,469826059.66,432785690.11,317632491.45,846896000.00,903000000.00,1308481000.00
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,108137985.26,106244979.69,61479762.14,1315639000.00,1290712000.00,1270810000.00
开发支出,0,0,400000.00,51655000.00,90417000.00,181951000.00
商誉,6555563.71,6555563.71,6555563.71,603812000.00,615137000.00,624922000.00
长期待摊费用,1798319.56,1462311.96,1535522.15,3454000.00,4121000.00,2913000.00
递延所得税资产,264486487.25,364869405.00,446120290.42,67187000.00,50457000.00,110530000.00
其他非流动资产,2370716.00,88259407.15,86268358.78,205308000.00,427584000.00,228784000.00
非流动资产合计,2009939333.51,2144068349.76,2609344110.28,3338308000.00,3889415000.00,4573520000.00
资产总计,9580249686.80,10449082036.09,10058174961.43,14531772000.00,14415706000.00,13203971000.00
短期借款,1640000000.00,1455000000.00,1520000000.00,267001000.00,1499334000.00,2241300000.00
交易性金融负债,0,0,0,7532000.00,5416000.00,10478000.00
应付票据及应付账款,1236574047.18,716102040.26,710886037.47,1492701000.00,1547131000.00,1643229000.00
应付票据,411040000.00,342780000.00,107340000.00,0,100000000.00,57000000.00
应付账款,825534047.18,373322040.26,603546037.47,1492701000.00,1447131000.00,1586229000.00
预收款项,332379550.29,82036352.56,395169240.08,1374279000.00,586799000.00,260616000.00
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,21376705.26,13524285.55,17163122.82,259705000.00,274665000.00,264419000.00
应交税费,119150457.36,165595620.72,27629503.21,255681000.00,291390000.00,225445000.00
其他应付款(合计),993484769.60,750375816.58,1169878366.33,332763000.00,377032000.00,465382000.00
应付利息,11937916.67,19679666.66,5347673.26,2395000.00,4153000.00,2099000.00
应付股利,588803.52,590474.67,592012.07,0,0,0
其他应付款,980958049.41,730105675.25,1163938681.00,330368000.00,372879000.00,463283000.00
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,364698000.00,703440000.00,1310182000.00,733286000.00,733820000.00,760284000.00
其他流动负债,1627668271.81,2551079624.58,1617031407.42,0,0,0
流动负债合计,6335331801.50,6437153740.25,6767939677.33,4722948000.00,5315587000.00,5871153000.00
长期借款,918577000.00,1662137000.00,1163955000.00,2729389000.00,2552138000.00,450000000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,12080039.09,15014136.87,12911083.82,328688000.00,336724000.00,404415000.00
长期应付款(合计),0,59060000.00,59060000.00,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,59060000.00,59060000.00,59060000.00,0,0,0
预计非流动负债,860263.70,902416.62,0,7770000.00,10338000.00,16040000.00
递延所得税负债,0,0,0,168323000.00,183558000.00,125804000.00
长期递延收益,80758483.04,70681197.49,56631624.12,69290000.00,29586000.00,4760000.00
其他非流动负债,0,0,0,0,0,0
非流动负债合计,1071335785.83,1807794750.98,1292557707.94,3303460000.00,3112344000.00,1001019000.00
负债合计,7406667587.33,8244948491.23,8060497385.27,8026408000.00,8427931000.00,6872172000.00
实收资本(或股本),675785778.00,675785778.00,675785778.00,1895413000.00,1895413000.00,1895413000.00
资本公积,561687329.05,561687329.05,562614642.86,0,1579834000.00,1579834000.00
减：库存股,0,0,0,0,0,108931000.00
其他综合收益,0,0,1575488.63,-123388000.00,-48440000.00,3831000.00
专项储备,2062535.24,1556033.25,1455419.64,0,0,0
盈余公积,152598026.13,157455825.37,157455825.37,48742000.00,48742000.00,48742000.00
一般风险准备,0,0,0,0,0,0
未分配利润,696859137.43,694133293.00,432349994.61,386267000.00,1177607000.00,1523915000.00
归属于母公司股东权益合计,2088992805.85,2090618258.67,1831237149.11,2207034000.00,4653156000.00,4942804000.00
少数股东权益,84589293.62,113515286.19,166440427.05,4298330000.00,1334619000.00,1388995000.00
所有者权益(或股东权益)合计,2173582099.47,2204133544.86,1997677576.16,6505364000.00,5987775000.00,6331799000.00
负债和所有者权益(或股东权益)总计,9580249686.80,10449082036.09,10058174961.43,14531772000.00,14415706000.00,13203971000.00
