,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,603995125.25,471788058.30,545800844.13,533430356.66,715309480.95,621403025.06
收到的税费返还,51995353.27,60410071.92,47838749.18,65063488.34,82762412.80,39593293.00
收到的其他与经营活动有关的现金,18292511.22,14003109.75,4707699.48,2859818.43,6047198.42,15800108.07
经营活动现金流入小计,674282989.74,546201239.97,598347292.79,601353663.43,804119092.17,676796426.13
购买商品、接受劳务支付的现金,452024873.02,374231128.28,308585363.03,367930294.05,515142668.33,461623855.13
支付给职工以及为职工支付的现金,109132064.53,113106524.55,116619306.71,115724999.99,142454964.64,117907893.57
支付的各项税费,42718068.02,35679495.07,26718834.57,27426308.94,34955290.33,23448619.62
支付的其他与经营活动有关的现金,37762798.80,53088054.62,68901541.90,32576186.56,51749862.13,30920885.25
经营活动现金流出小计,641637804.37,576105202.52,520825046.21,543657789.54,744302785.43,633901253.57
经营活动产生的现金流量净额,32645185.37,-29903962.55,77522246.58,57695873.89,59816306.74,42895172.56
收回投资所收到的现金,0,237370000.00,169000000.00,94000000.00,222072916.67,1055030468.75
取得投资收益所收到的现金,0,1695068.12,6325721.91,8418673.97,13819071.89,23419787.69
处置固定资产、无形资产和其他长期资产所收回的现金净额,116186.45,1122829.99,534473.66,562792.87,77000.00,2175340.80
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,256488390.01,235459166.67,10000000.00,0,0,0
投资活动现金流入小计,256604576.46,475647064.78,185860195.57,102981466.84,235968988.56,1080625597.24
购建固定资产、无形资产和其他长期资产所支付的现金,48044933.13,21862285.01,13116954.01,3953158.77,3626098.84,12936981.56
投资所支付的现金,13100000.00,544370000.00,239000000.00,150000000.00,426000000.00,1105000000.00
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,0,245000000.00,0,0,0,0
投资活动现金流出小计,61144933.13,811232285.01,252116954.01,153953158.77,429626098.84,1117936981.56
