,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1546814376.54,1639049231.22,1074509261.57,1512813079.19,2577550286.09,2307427596.23
收到的税费返还,0,5524908.98,10024437.96,3751488.72,0,2427110.64
收到的其他与经营活动有关的现金,242211063.16,61389284.26,33469899.14,28442694.39,50876638.83,31592356.35
经营活动现金流入小计,1789025439.70,1705963424.46,1118003598.67,1545007262.30,2628426924.92,2341447063.22
购买商品、接受劳务支付的现金,993800673.70,791959185.50,994226972.98,969259418.82,1204500937.05,1867921265.08
支付给职工以及为职工支付的现金,259168173.49,260577335.27,271583208.02,309705224.41,327253273.33,327582633.45
支付的各项税费,70952083.46,94492184.73,86630913.49,72343326.25,78399209.03,56365749.82
支付的其他与经营活动有关的现金,220344903.43,295342252.33,134787161.18,137141992.48,177768744.36,164314659.84
经营活动现金流出小计,1544265834.08,1442370957.83,1487228255.67,1488449961.96,1787922163.77,2416184308.19
经营活动产生的现金流量净额,244759605.62,263592466.63,-369224657.00,56557300.34,840504761.15,-74737244.97
收回投资所收到的现金,11100137.00,0,0,0,0,0
取得投资收益所收到的现金,0,0,0,467005.33,602861.43,891090.71
处置固定资产、无形资产和其他长期资产所收回的现金净额,100043758.98,82189.02,843686.93,422169.92,14241.00,420627.57
处置子公司及其他营业单位收到的现金净额,0,4836573.00,0,0,55533701.16,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,111143895.98,4918762.02,843686.93,889175.25,56150803.59,1311718.28
购建固定资产、无形资产和其他长期资产所支付的现金,143625819.12,102933887.43,35894441.76,62010910.48,77701026.89,90160726.56
投资所支付的现金,0,0,0,0,0,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,2508473.35,0,0,0,6900.00,0
投资活动现金流出小计,146134292.47,102933887.43,35894441.76,62010910.48,77707926.89,90160726.56
投资活动产生的现金流量净额,-34990396.49,-98015125.41,-35050754.83,-61121735.23,-21557123.30,-88849008.28
吸收投资收到的现金,150000000.00,102490000.00,8528842.13,92350000.00,0,0
其中：子公司吸收少数股东投资收到的现金,0,102490000.00,8528842.13,92350000.00,0,0
取得借款收到的现金,512100000.00,444800000.00,611400000.00,519385545.94,202496925.00,220057128.50
发行债券收到的现金,0,0,0,0,0,0
