,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,610202940.06,686456595.38,1147821350.00,695179749.19,487582036.25,509671866.46
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,590185444.35,811389240.04,707425086.00,460300512.01
应收票据,54699856.01,105735892.77,175932473.10,225740331.59,100882288.20,0
应收账款,156013940.53,288276632.29,414252971.25,585648908.45,606542797.80,460300512.01
应收款项融资,0,0,0,0,0,102587542.83
预付款项,46459031.16,70608345.83,381742826.29,61507114.89,194616368.63,171786364.91
其他应收款(合计),0,0,78595315.88,74811332.66,213993945.97,250247018.30
应收利息,0,0,2560250.02,533385.44,0,0
应收股利,0,0,0,0,0,0
其他应收款,21641327.45,91718499.32,76035065.86,74277947.22,213993945.97,250247018.30
买入返售金融资产,0,0,0,0,0,0
存货,164771198.84,177018145.88,222459285.51,218925117.12,204107969.39,260768230.67
划分为持有待售的资产,0,0,0,0,1040285.31,1040285.31
一年内到期的非流动资产,0,0,53900000.00,53900000.00,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,38369122.09,50183577.27,55491282.72,71274296.44,68288012.53,65635276.99
流动资产合计,1092157416.14,1469997688.74,2530195504.75,1986986850.34,1877053704.08,1822037097.48
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,85184786.90,357584786.90,185117700.00,134517700.00,92992700.00,0
持有至到期投资,2073.80,2073.80,2073.80,2073.80,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,169403878.88,137778618.46,110061318.51,110346679.85,116756407.65,119027133.32
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,130504557.45,119318331.74,132409905.11,140211082.79
在建工程,87904870.64,98585160.71,130504557.45,119318331.74,132409905.11,140211082.79
工程物资,2885.95,0,0,0,0,0
固定资产及清理(合计),0,0,918209840.60,970583043.22,990329287.43,996632780.93
固定资产净额,919836898.11,941276117.48,918209840.60,970583043.22,990329287.43,996632780.93
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,416292969.22,416055006.42,407556784.22,403812579.83,390420250.23,379030709.21
开发支出,0,0,0,0,0,0
商誉,12990353.09,16530744.33,19110744.33,16286252.94,14224084.88,12303024.68
长期待摊费用,4992842.30,4817652.32,5406020.68,5759106.43,5874429.67,4535351.70
递延所得税资产,7198087.24,10141461.23,14458649.72,17843399.77,18030155.72,17187270.00
其他非流动资产,298815017.55,244904682.92,137080348.09,130326743.87,86573084.34,84675322.21
非流动资产合计,2002624663.68,2227676304.57,1927508037.40,1908795911.45,1847610305.03,1864611963.10
资产总计,3094782079.82,3697673993.31,4457703542.15,3895782761.79,3724664009.11,3686649060.58
短期借款,520000000.00,460000000.00,1040000000.00,919090258.40,992000000.00,915000000.00
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,736245821.13,454233690.25,305335919.77,279695182.59
应付票据,4500000.00,248727000.00,545201530.40,262447698.72,126760000.00,26000000.00
应付账款,99832618.93,113957213.64,191044290.73,191785991.53,178575919.77,253695182.59
预收款项,19248498.34,70028109.41,209237499.90,40939877.26,51056657.35,59901564.36
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,48395244.73,38900535.85,46578503.93,51306127.82,48809620.18,23516999.03
应交税费,35000235.92,38697875.91,37677771.06,44239272.20,23974135.11,20614153.78
其他应付款(合计),0,0,103475334.71,150825911.88,99153220.17,146547403.43
应付利息,0,0,0,0,0,0
应付股利,1118408.91,463196.25,498441.25,523041.25,487796.25,737196.25
其他应付款,124892764.97,120386685.02,102976893.46,150302870.63,98665423.92,145810207.18
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,15000000.00,15000000.00,100000.00,200000.00,2200000.00,200000.00
其他流动负债,3092110.36,1732021.18,1103210.44,171013.32,0,0
流动负债合计,871079882.16,1107892637.26,2174418141.17,1661006151.13,1522529552.58,1445475303.19
长期借款,17000000.00,57800000.00,57700000.00,57500000.00,55300000.00,55100000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,1736828.01,1275168.35,789166.85
长期应付款,0,0,0,1736828.01,1275168.35,789166.85
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,927500.00,0,0,0
递延所得税负债,5988878.72,46712198.94,30717686.42,17274460.61,6593371.28,10903945.60
长期递延收益,95653459.36,91987483.12,97403568.78,101096336.51,104977910.08,108134365.28
其他非流动负债,2143295.57,2143295.57,2143295.57,2143295.57,2143295.57,2143295.57
非流动负债合计,120785633.65,198642977.63,188892050.77,179750920.70,170289745.28,177070773.30
负债合计,991865515.81,1306535614.89,2363310191.94,1840757071.83,1692819297.86,1622546076.49
实收资本(或股本),371287000.00,371287000.00,371287000.00,371287000.00,371287000.00,371287000.00
资本公积,648166314.56,648145979.53,556595692.47,555223556.89,555223556.89,555223556.89
减：库存股,0,0,0,0,0,0
其他综合收益,1150.00,231502636.50,75112636.50,33498478.73,7183811.40,22325297.91
专项储备,42429126.20,34368626.81,19640706.29,11624383.93,4722167.12,5662771.68
盈余公积,94286185.87,94286185.87,94286185.87,94286185.87,95993338.05,98083690.35
一般风险准备,0,0,0,0,0,0
未分配利润,849430974.41,911734712.66,930734371.17,942927990.06,956512879.84,968760910.59
归属于母公司股东权益合计,2005600751.04,2291325141.37,2047656592.30,2008847595.48,1990922753.30,2021343227.42
少数股东权益,97315812.97,99813237.05,46736757.91,46178094.48,40921957.95,42759756.67
所有者权益(或股东权益)合计,2102916564.01,2391138378.42,2094393350.21,2055025689.96,2031844711.25,2064102984.09
负债和所有者权益(或股东权益)总计,3094782079.82,3697673993.31,4457703542.15,3895782761.79,3724664009.11,3686649060.58
