,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,204695504.57,59089094813.46,44931990874.73,35077756988.64,31459770053.42,42128753537.73
交易性金融资产,11130000.00,14378980426.94,21853107628.79,29300546700.07,37875972436.62,42532622049.13
衍生金融资产,0,4307832.93,23608.33,46199641.77,52007621.16,34421570.37
应收票据及应收账款,0,0,328274629.66,493855374.88,455231201.79,521922598.28
应收票据,388948137.69,0,0,0,0,0
应收账款,83643843.12,352501549.71,328274629.66,493855374.88,455231201.79,521922598.28
应收款项融资,0,0,0,0,0,0
预付款项,133253986.59,93454222.06,132564736.36,146366349.97,193098380.26,128997937.74
其他应收款(合计),0,0,2194550047.35,3532818382.29,2091447551.17,1291329412.35
应收利息,0,871720219.72,1130868541.45,1362246354.29,1493972907.18,0
应收股利,0,252582.51,262065.44,1512060.67,4767042.28,2254445.81
其他应收款,6829234.96,394812038.48,1063419440.46,2169059967.33,592707601.71,1289074966.54
买入返售金融资产,0,2444218149.11,5995072745.99,12028602058.21,12121318684.06,17374845899.20
存货,564374869.71,57800216.77,98902708.39,195020762.33,124820576.87,52576415.65
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,1325980226.00
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,6983328.86,86796201.66,103654984.71,126517636.99,746647298.56
流动资产合计,1392875576.64,120684807847.92,114444728432.60,119110158474.67,119236853674.82,148373774531.07
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,14857479645.08,15258341946.30,14787087564.84,26834054486.92,0
持有至到期投资,0,0,50838359.74,152677373.10,181742695.34,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,140059391.65,1632965642.36,1911585790.63,2061285088.86,2182786423.69
投资性房地产,19189263.75,21740545.02,66569210.43,63535931.02,59759411.22,56810425.35
在建工程(合计),0,0,151224193.05,243302303.25,359663283.82,521863210.48
在建工程,2452333.20,67687562.32,151224193.05,243302303.25,359663283.82,0
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,217183845.99,292647254.04,302257372.14,305959014.60
固定资产净额,252712670.96,230381367.99,217183845.99,292647254.04,302257372.14,305959014.60
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,62652945.27,642392863.03,650579231.37,676927621.41,753649801.94,772772921.90
开发支出,1449199.17,0,0,0,0,0
商誉,0,4376953381.10,4627956033.73,4627956033.73,4627956033.73,4627956033.73
长期待摊费用,1426330.36,39771693.82,55846133.91,85405667.40,80797158.15,68739623.41
递延所得税资产,7961605.27,79381229.30,619513527.31,452766390.09,936484250.91,488539459.85
其他非流动资产,0,0,564767.25,348800.26,25000000.00,54560639.39
