,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,528147149.47,562091548.43,1292095824.40,1280185824.46,1086445701.82,1370803641.22
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1761029741.39,2350756619.71,2836849751.12,3595926700.35
应收票据,1682823.00,1779300.00,8000000.00,12725874.00,47742808.90,40922931.79
应收账款,1213867633.86,1422794067.87,1753029741.39,2338030745.71,2789106942.22,3555003768.56
应收款项融资,0,0,0,0,0,28247547.77
预付款项,15105302.55,16690071.56,12403413.57,15820065.65,29200384.54,56608452.65
其他应收款(合计),0,0,45328199.21,68597178.82,73262386.57,96546161.70
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,37003204.70,38447760.24,45328199.21,68597178.82,73262386.57,96546161.70
买入返售金融资产,0,0,0,0,0,0
存货,56180848.22,65363196.06,76584304.52,123982177.00,189239181.27,239276682.90
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,0,1977.00,1977.00,35579.25,147906.49,9935214.60
流动资产合计,1851986961.80,2107167921.16,3187443460.09,3839377444.89,4215145311.81,5397344401.19
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,0,2494700.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,50377882.17,63040274.84,76464974.52
投资性房地产,0,0,0,0,0,0
在建工程(合计),0,0,0,761233.92,12853407.10,113539461.80
在建工程,0,0,0,761233.92,12853407.10,113539461.80
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,125579699.24,160635723.88,153550996.42,143738225.86
固定资产净额,145598512.74,133373119.80,125579699.24,160635723.88,153550996.42,143738225.86
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,52151653.78,50820519.36,51939428.74,73835524.85,266132403.68,299943480.65
开发支出,0,0,0,0,0,0
商誉,144882.75,144882.75,144882.75,144882.75,144882.75,3824882.75
长期待摊费用,4943386.07,3838595.85,2050499.58,1718110.10,1307868.31,1257721.33
递延所得税资产,509973.42,407978.74,407978.74,407978.74,1291902.38,3144356.53
其他非流动资产,0,0,0,2693517.18,26336243.19,23346259.98
非流动资产合计,203348408.76,188585096.50,180122489.05,290574853.59,527152678.67,667754063.42
资产总计,2055335370.56,2295753017.66,3367565949.14,4129952298.48,4742297990.48,6065098464.61
短期借款,440000000.00,470000000.00,669000000.00,970000000.00,1310000000.00,1212614993.68
交易性金融负债,0,0,0,0,0,0
应付票据及应付账款,0,0,599651699.18,750474113.95,753511218.38,1182849387.93
应付票据,37400000.00,73821522.76,22688837.98,13057835.40,165375360.83,167864461.84
应付账款,510737979.74,548449052.07,576962861.20,737416278.55,588135857.55,1014984926.09
预收款项,18009547.02,14652051.93,21521257.11,54684857.34,81687719.55,172402076.58
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,4711043.24,5039815.03,5681684.69,11902565.39,14244319.10,23363117.69
应交税费,93320699.95,79474268.86,122230999.49,186122163.86,272550950.98,314183837.63
其他应付款(合计),0,0,9730095.32,17519460.70,22323313.92,53966115.03
应付利息,0,0,0,0,0,139199.10
应付股利,0,0,0,0,0,0
其他应付款,2672099.23,2446073.61,9730095.32,17519460.70,22323313.92,53826915.93
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,0,0,10000000.00,1000000.00
其他流动负债,0,0,0,0,0,66692306.08
流动负债合计,1106851369.18,1193882784.26,1427815735.79,1990703161.24,2464317521.93,3027071834.62
长期借款,0,0,0,100000000.00,99500000.00,97500000.00
应付债券,0,0,0,0,0,35959255.17
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,0,0,0,0,0,0
长期应付款(合计),0,0,0,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,0,0,0,0,0,0
预计非流动负债,1533545.65,0,20000.00,0,3216471.60,12494992.08
递延所得税负债,0,0,0,0,0,0
长期递延收益,1990990.99,3314389.73,4616514.08,4335305.00,4331389.25,3990760.17
其他非流动负债,0,0,0,0,0,0
非流动负债合计,3524536.64,3314389.73,4636514.08,104335305.00,107047860.85,149945007.42
负债合计,1110375905.82,1197197173.99,1432452249.87,2095038466.24,2571365382.78,3177016842.04
实收资本(或股本),225000000.00,225000000.00,300000000.00,600000000.00,600000000.00,683316991.00
资本公积,354773546.20,354773546.20,960660373.06,660660373.06,660660373.06,1082103453.93
减：库存股,0,0,0,0,0,24463894.81
其他综合收益,42.66,-10260.32,-34667.90,1178.01,-29166.27,-37759.00
专项储备,0,0,0,0,0,0
盈余公积,35848380.25,51702930.39,67105347.56,82964825.54,99116494.80,122595231.34
一般风险准备,0,0,0,0,0,0
未分配利润,328137611.84,466094297.58,606875083.65,691765585.13,812704656.20,1018835029.94
归属于母公司股东权益合计,943759580.95,1097560513.85,1934606136.37,2035391961.74,2172452357.79,2893091442.75
少数股东权益,1199883.79,995329.82,507562.90,-478129.50,-1519750.09,-5009820.18
所有者权益(或股东权益)合计,944959464.74,1098555843.67,1935113699.27,2034913832.24,2170932607.70,2888081622.57
负债和所有者权益(或股东权益)总计,2055335370.56,2295753017.66,3367565949.14,4129952298.48,4742297990.48,6065098464.61
