,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,2233429168.11,392715124.52,255714629.55,749090059.82,839031876.63,882240168.78
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,0,3024772494.50,2571262673.32,1227374663.44
应收票据,42948000.00,78337982.18,278287826.36,690554484.03,809284131.19,0
应收账款,385911860.91,550108657.38,1166026002.40,2334218010.47,1761978542.13,1227374663.44
应收款项融资,0,0,0,0,0,506290866.91
预付款项,12859609.45,32905451.10,319593410.58,144709170.22,72423403.46,87775016.52
其他应收款(合计),0,0,0,150537996.24,27394363.81,27360321.80
应收利息,0,0,398742.88,3908761.93,11165.00,0
应收股利,0,0,133000000.00,49789527.63,0.00,0
其他应收款,32144181.48,33197843.21,134768853.42,96839706.68,27383198.81,27360321.80
买入返售金融资产,0,0,0,0,0,0
存货,209065073.00,197451315.64,518072784.32,654056885.95,721240883.21,504609103.70
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,58755396.43,0,0,0,9660817.50,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,141626487.32,535714757.31,504957998.74,329674367.02,430199155.22,188347915.62
流动资产合计,3116739776.70,1820431131.34,3310820248.25,5052840973.75,4671213173.15,3423998056.77
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,20000000.00,20000000.00,20000000.00,20000000.00,20000000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,413391422.73,9200000.00
长期股权投资,0,0,881632.22,519229441.65,512529437.18,552823785.86
投资性房地产,14040991.88,13519587.44,12998183.00,12476778.56,11955374.12,11433969.68
在建工程(合计),0,0,0,1022996587.65,2272190914.89,3093073641.95
在建工程,4159080669.95,152709260.65,450356550.53,1022414394.94,2144464715.47,3004374000.02
工程物资,724344337.34,13479814.20,0,582192.71,127726199.42,88699641.93
固定资产及清理(合计),0,0,0,13200532887.87,12188115464.52,11242037995.62
固定资产净额,3344509694.80,10565163002.36,13712472059.32,13195062261.40,12186123992.44,11241954534.17
固定资产清理,2630353.00,668193.02,8181860.37,5470626.47,1991472.08,83461.45
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,179813347.48,321827735.75,410898019.46,482788669.01,522010334.11,545073386.16
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,58486.83,290125.24,403202.49,174464.42,475987.76,1225357.96
递延所得税资产,44055124.77,53402024.48,58688160.23,98787892.41,269830270.85,252276437.33
其他非流动资产,536151580.35,173790898.49,328840028.70,486529320.63,429160855.56,790025651.96
非流动资产合计,9024684586.40,11314850641.63,15003719696.32,15843516042.20,16639660061.72,16555598226.52
资产总计,12141424363.10,13135281772.97,18314539944.57,20896357015.95,21310873234.87,19979596283.29
短期借款,660000000.00,242105000.00,1529260774.83,2509686395.45,2112760000.00,3299710154.67
交易性金融负债,0,0,0,10063000.00,0.00,0
应付票据及应付账款,0,0,0,2821641658.99,4046661987.74,2633594371.95
应付票据,472177092.00,376384688.05,415020003.73,331797332.71,851235702.27,1062138570.76
应付账款,1132661406.13,1124110079.87,1803907893.23,2489844326.28,3195426285.47,1571455801.19
预收款项,5133005.02,3327644.47,12748577.61,21453360.83,22773242.04,13782260.91
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,10556221.88,15089803.15,33840148.43,40627458.68,50218421.18,57993324.12
应交税费,83624230.22,91120403.17,45160581.52,47505990.29,32610064.61,35841165.10
其他应付款(合计),0,0,0,600668771.16,654782150.73,424739004.83
应付利息,0,0,465183.44,15405768.27,14546547.07,14669060.24
应付股利,0,0,0,39560416.13,39560416.13,0
其他应付款,863970375.40,576260580.97,685518956.29,545702586.76,600675187.53,410069944.59
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,400797777.76,282230222.08,702811443.09,645354292.39,813141900.22,798345176.36
其他流动负债,0,0,0,44160316.72,51555201.08,0
流动负债合计,3628920108.41,2710628421.76,5228733562.17,6741161244.51,7784502967.60,7264005457.94
长期借款,4781460000.98,5987117779.09,6173218890.59,6673535555.08,6926917266.71,5937400780.67
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,161098.95,1217054.67,1817041.92,2974851.29,2161986.77,2019427.46
长期应付款(合计),0,0,0,109642933.02,78741843.31,227529650.45
长期应付款,11711648.10,6811796.61,205917485.89,109642933.02,78741843.31,227529650.45
专项应付款,0,0,0,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,0,0,0,0,0,0
长期递延收益,3796777.61,8126860.87,21030793.52,31827122.76,51823083.65,34929232.37
其他非流动负债,0,0,0,0,0,0
非流动负债合计,4797129525.64,6003273491.24,6401984211.92,6817980462.15,7059644180.44,6201879090.95
负债合计,8426049634.05,8713901913.00,11630717774.09,13559141706.66,14844147148.04,13465884548.89
实收资本(或股本),855275976.00,855275976.00,855275976.00,1150587847.00,1150587847.00,1150587847.00
资本公积,3075557905.99,3075135105.99,4617431897.64,5002078200.23,5002078200.23,5002078200.23
减：库存股,0,0,0,0,0,0
其他综合收益,0,0,0,0,0,12880344.18
专项储备,0,0,0,0,0,0
盈余公积,142984783.74,142984783.74,142984783.74,169316953.27,173376998.01,175486589.85
一般风险准备,0,0,0,0,0,960425.86
未分配利润,-750819882.28,-190911616.06,11816676.31,31597502.63,-632863088.98,-537044876.33
归属于母公司股东权益合计,3322998783.45,3882484249.67,5627509333.69,6353580503.13,5693179956.26,5804948530.79
少数股东权益,392375945.60,538895610.30,1051258329.28,983634806.16,773546130.57,708763203.61
所有者权益(或股东权益)合计,3715374729.05,4421379859.97,6678767662.97,7337215309.29,6466726086.83,6513711734.40
负债和所有者权益(或股东权益)总计,12141424363.10,13135281772.97,18314539944.57,20896357015.95,21310873234.87,19979596283.29
