,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,1238879958.53,876311265.73,609607625.07,712634066.83,837385678.54,948576013.91
收到的税费返还,17585532.73,24497361.99,26901420.40,29063692.11,24720111.69,32666932.04
收到的其他与经营活动有关的现金,14582285.81,59049301.44,21356765.16,64355515.16,13340814.72,42982145.25
经营活动现金流入小计,1271047777.07,959857929.16,657865810.63,806053274.10,875446604.95,1024225091.20
购买商品、接受劳务支付的现金,828024734.64,443119748.09,300380795.65,573458692.33,499832427.24,600939819.35
支付给职工以及为职工支付的现金,309327037.10,229868511.51,200545044.20,217179474.84,229460352.26,214890364.28
支付的各项税费,105881115.98,55909526.10,60709400.17,88588317.19,59031604.28,54718490.85
支付的其他与经营活动有关的现金,135712263.03,85305743.34,109272394.23,153485254.69,75906231.81,67734032.33
经营活动现金流出小计,1378945150.75,814203529.04,670907634.25,1032711739.05,864230615.59,938282706.81
经营活动产生的现金流量净额,-107897373.68,145654400.12,-13041823.62,-226658464.95,11215989.36,85942384.39
收回投资所收到的现金,0,0,0,0,0,27634150.00
取得投资收益所收到的现金,7864263.33,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,63602651.15,83300.00,3000.00,230024000.00,29084740.50,0
处置子公司及其他营业单位收到的现金净额,232123306.01,0,0,0,0,0
收到的其他与投资活动有关的现金,0,0,0,0,0,0
投资活动现金流入小计,303590220.49,83300.00,3000.00,230024000.00,29084740.50,27634150.00
购建固定资产、无形资产和其他长期资产所支付的现金,149164109.60,11587089.56,20097859.00,23321192.19,26045107.07,18655801.47
投资所支付的现金,58420500.00,0,0,0,17280000.00,0
取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0
支付的其他与投资活动有关的现金,8351822.34,1141749.18,3717361.42,0,0,0
投资活动现金流出小计,215936431.94,12728838.74,23815220.42,23321192.19,43325107.07,18655801.47
投资活动产生的现金流量净额,87653788.55,-12645538.74,-23812220.42,206702807.81,-14240366.57,8978348.53
吸收投资收到的现金,200000000.00,0,0,0,0,0
其中：子公司吸收少数股东投资收到的现金,200000000.00,0,0,0,0,0
取得借款收到的现金,308182440.13,370675565.00,238332769.00,354878320.00,400775808.30,238442835.31
发行债券收到的现金,0,0,0,0,0,0
收到其他与筹资活动有关的现金,189659790.29,138000000.00,0,30000000.00,110000000.00,0
筹资活动现金流入小计,697842230.42,508675565.00,238332769.00,384878320.00,510775808.30,238442835.31
偿还债务支付的现金,468800000.00,483603480.00,254376539.00,254818320.00,394837762.00,284998046.30
分配股利、利润或偿付利息所支付的现金,43055376.65,22801825.42,17865245.21,19617205.66,33385688.43,17017582.33
其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0
支付其他与筹资活动有关的现金,346800000.00,88000000.00,5000000.00,114222833.33,110000000.00,0
筹资活动现金流出小计,858655376.65,594405305.42,277241784.21,388658358.99,538223450.43,302015628.63
筹资活动产生的现金流量净额,-160813146.23,-85729740.42,-38909015.21,-3780038.99,-27447642.13,-63572793.32
四、汇率变动对现金及现金等价物的影响,622529.20,3034630.18,2567096.55,-1977412.48,266637.52,877181.31
五、现金及现金等价物净增加额,-180434202.16,50313751.14,-73195962.70,-25713108.61,-30205381.82,32225120.91
加:期初现金及现金等价物余额,305897025.49,125462823.33,175776574.47,102580611.77,76867503.16,46662121.34
六、期末现金及现金等价物余额,125462823.33,175776574.47,102580611.77,76867503.16,46662121.34,78887242.25
