,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,328841392.32,364440764.46,920041376.55,2511827733.32,3031653191.23,3227973598.50
营业收入,328841392.32,364440764.46,920041376.55,2511827733.32,3031653191.23,3227973598.50
二、营业总成本,265406655.18,282747839.95,710426297.40,2217793343.80,2697862929.34,2970964752.11
营业成本,202595054.57,198800962.90,514677169.42,1534643312.68,1807015303.02,2337730755.23
营业税金及附加,1961807.42,2048615.14,6617934.42,11838366.89,16090345.62,11400838.03
销售费用,9411013.61,12372412.95,83448768.95,207956034.20,196690456.66,125174865.44
管理费用,40600534.76,59896666.40,112469907.13,350376395.73,291621489.35,235554371.24
财务费用,10140333.67,7231673.84,15409410.17,42669248.39,84618578.03,96391623.44
研发费用,0,0,0,0,194968558.00,164712298.73
资产减值损失,697911.15,2397508.72,-22196892.69,70309985.91,106858198.66,0
公允价值变动收益,0,0,0,642100.39,1566742.40,4467515.50
投资收益,-458433.09,2873284.37,2051767.14,2799495.85,72153834.38,-17210859.60
其中:对联营企业和合营企业的投资收益,-458433.09,453914.51,708817.50,388697.40,16201797.11,1992003.59
汇兑收益,0,0,0,0,0,0
三、营业利润,62976304.05,84566208.88,211666846.29,333948137.96,437258294.11,229695060.80
加:营业外收入,1419200.28,4428096.35,8628862.40,6833637.85,895553.24,478904.18
减：营业外支出,392556.27,1888259.84,1732670.51,62253.60,2948396.94,1965947.55
其中：非流动资产处置损失,392556.27,1888259.84,1080374.20,0,0,0
四、利润总额,64002948.06,87106045.39,218563038.18,340719522.21,435205450.41,228208017.43
减：所得税费用,12081200.16,15719197.67,38769466.74,64230246.19,68948968.76,7768205.49
五、净利润,51921747.90,71386847.72,179793571.44,276489276.02,366256481.65,220439811.94
归属于母公司所有者的净利润,51888854.27,71356202.91,170137980.15,269561209.65,377796776.46,214689095.18
少数股东损益,32893.63,30644.81,9655591.29,6928066.37,-11540294.81,5750716.76
基本每股收益(元/股),0.320000,0.350000,0.680000,0.770000,1.080000,0.430000
稀释每股收益(元/股),0.320000,0.350000,0.680000,0.770000,1.080000,0.430000
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,51921747.90,71386847.72,179793571.44,276489276.02,366256481.65,220439811.94
归属于母公司所有者的综合收益总额,51888854.27,71356202.91,170137980.15,269561209.65,377796776.46,214689095.18
归属于少数股东的综合收益总额,32893.63,30644.81,9655591.29,6928066.37,-11540294.81,5750716.76
