其他流动负债,0,0,0,2209630.13,3357179.98,1979242.13,1976506.87,0,0,0,0,
流动负债合计,1424622706.10,1349153742.99,1115970746.95,1251905351.83,1109545417.02,1150094997.68,951570465.78,1011313459.46,957971541.10,1215463269.84,0,
长期借款,48800000.00,64500000.00,81800000.00,58000000.00,57000000.00,67000000.00,48000000.00,0,0,0,0,
应付债券,0,0,0,0,0,0,99655854.82,98693512.89,97828031.76,97450000.00,0,
租赁负债,0,0,0,0,0,0,0,0,0,0,0,
长期应付职工薪酬,0,0,0,0,0,0,0,0,0,0,0,
长期应付款(合计),40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,57535458.14,40000000.00,0,1000000.00,0,
长期应付款,0,40000000.00,0,40000000.00,0,0,0,0,0,0,0,
专项应付款,0,0,0,0,0,0,0,0,0,1000000.00,0,
预计非流动负债,0,0,0,0,0,0,0,0,0,0,0,
递延所得税负债,0,0,0,0,0,0,0,0,0,0,0,
长期递延收益,155581760.44,157327185.40,160528081.35,160528081.35,130848297.98,136933507.40,103788168.29,96986666.67,40186666.67,0,0,
其他非流动负债,0,0,0,0,0,0,0,0,0,14666666.67,0,
非流动负债合计,244381760.44,261827185.40,282328081.35,258528081.35,227848297.98,243933507.40,308979481.25,235680179.56,138014698.43,113116666.67,0,
负债合计,1669004466.54,1610980928.39,1398298828.30,1510433433.18,1337393715.00,1394028505.08,1260549947.03,1246993639.02,1095986239.53,1328579936.51,0,
实收资本(或股本),232770000.00,232770000.00,174555858.00,174555858.00,174555858.00,174555858.00,174555858.00,165000000.00,165000000.00,165000000.00,0,
资本公积,1036698315.14,1036698315.14,505018957.14,505018957.14,505018957.14,505018957.14,505018957.14,404586885.14,395486885.14,395486885.14,0,
减：库存股,0,0,0,0,0,0,0,0,0,0,0,
其他综合收益,2213651.98,3902474.33,3930538.67,3024330.75,2337158.93,2198663.94,1009729.98,2224108.64,786802.20,0,0,
专项储备,233594.93,36027.79,92256.11,36027.79,37471.12,64736.52,56678.41,174082.36,354489.42,631886.94,0,
盈余公积,73098613.73,73098613.73,73098613.73,73098613.73,61070359.08,61070359.08,49698663.65,37280977.30,31174075.66,21940571.49,0,
一般风险准备,0,0,0,0,0,0,0,0,0,0,0,
未分配利润,723441784.73,710262819.80,678067601.56,662121718.83,604647809.89,506785466.38,423818641.65,323545510.21,277669907.75,217339196.69,0,
归属于母公司股东权益合计,2068455960.51,2056768250.79,1434763825.21,1417855506.24,1347667614.16,1249694041.06,1154158528.83,932811563.65,870472160.17,800309703.38,0,
少数股东权益,0,0,0,0,0,0,0,0,0,0,0,
所有者权益(或股东权益)合计,2068455960.51,2056768250.79,1434763825.21,1417855506.24,1347667614.16,1249694041.06,1154158528.83,932811563.65,870472160.17,800309703.38,0,
负债和所有者权益(或股东权益)总计,3737460427.05,3667749179.18,2833062653.50,2928288939.42,2685061329.16,2643722546.14,2414708475.86,2179805202.67,1966458399.70,2128889639.89,0,
