,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,20526075000.00,23577895000.00,20012569000.00,28568253000.00,32722744000.00,27273606000.00
交易性金融资产,0,0,0,21888000.00,134544000.00,156652000.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,9735859000.00,12991458000.00,9157262000.00,4495398000.00
应收票据,5068353000.00,3559731000.00,6886001000.00,9146320000.00,4428709000.00,0
应收账款,2015752000.00,2417107000.00,2849858000.00,3845138000.00,4728553000.00,4495398000.00
应收款项融资,0,0,0,0,0,3102766000.00
预付款项,1971564000.00,2702166000.00,2080189000.00,2928213000.00,3216896000.00,3484269000.00
其他应收款(合计),0,0,2692323000.00,1632974000.00,1006448000.00,3042851000.00
应收利息,53403000.00,80686000.00,13123000.00,100966000.00,43949000.00,119093000.00
应收股利,0,300000000.00,5000000.00,51316000.00,16116000.00,0
其他应收款,648847000.00,816927000.00,2674200000.00,1480692000.00,946383000.00,2923758000.00
买入返售金融资产,0,0,0,0,0,0
存货,1569913000.00,2000029000.00,2653747000.00,4031895000.00,5126622000.00,7299985000.00
划分为持有待售的资产,0,7740520000.00,0,3123513000.00,272902000.00,217644000.00
一年内到期的非流动资产,1743254000.00,1565201000.00,2074630000.00,2838908000.00,1555120000.00,1336643000.00
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,3287107000.00,3292614000.00,2971057000.00,10001769000.00,12670558000.00,13152322000.00
流动资产合计,36884268000.00,48052876000.00,42220374000.00,66138871000.00,65863096000.00,63562136000.00
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,388763000.00,944410000.00,2624003000.00,2278296000.00,0,0
持有至到期投资,1250000000.00,0,69427000.00,0,266515000.00,69357000.00
长期应收款,234914000.00,242603000.00,4667837000.00,6300560000.00,7458880000.00,7694889000.00
长期股权投资,3086497000.00,3321243000.00,5198663000.00,9002448000.00,16683930000.00,17634395000.00
投资性房地产,0,800000.00,752000.00,705000.00,660000.00,610000.00
在建工程(合计),0,0,24909888000.00,6645482000.00,13103580000.00,18359368000.00
在建工程,28710049000.00,31143071000.00,24890595000.00,6587255000.00,13098087000.00,18357404000.00
工程物资,20033000.00,48348000.00,19293000.00,58227000.00,5493000.00,1964000.00
固定资产及清理(合计),0,0,30475190000.00,45364639000.00,44293193000.00,43915901000.00
固定资产净额,29156814000.00,27868351000.00,30475190000.00,45364639000.00,44293193000.00,43915901000.00
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,406528000.00
无形资产,22518822000.00,17963570000.00,26090933000.00,47476920000.00,45177717000.00,49313882000.00
开发支出,0,0,0,0,0,0
商誉,992053000.00,646182000.00,338107000.00,343150000.00,325634000.00,329513000.00
长期待摊费用,39476000.00,29000.00,22000.00,29554000.00,24852000.00,23616000.00
递延所得税资产,6797493000.00,7832373000.00,8062957000.00,8935492000.00,7280332000.00,2355820000.00
其他非流动资产,1056016000.00,998106000.00,964250000.00,2371174000.00,2272116000.00,2976076000.00
非流动资产合计,94250930000.00,91009086000.00,103402029000.00,128748420000.00,137816804000.00,144259227000.00
资产总计,131135198000.00,139061962000.00,145622403000.00,194887291000.00,203679900000.00,207821363000.00
短期借款,2827850000.00,6099020000.00,5662216000.00,10339530000.00,8184537000.00,8747590000.00
交易性金融负债,664000.00,849000.00,0,0,1254000.00,148554000.00
应付票据及应付账款,0,0,6164972000.00,9666452000.00,13443952000.00,19554395000.00
应付票据,2102358000.00,842134000.00,1486998000.00,2535580000.00,2940857000.00,9092258000.00
应付账款,2125594000.00,3550208000.00,4677974000.00,7130872000.00,10503095000.00,10462137000.00
预收款项,798437000.00,1008055000.00,2685783000.00,2569384000.00,0,0
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,872079000.00,656626000.00,1538809000.00,1330758000.00,1274581000.00,1453978000.00
应交税费,-193152000.00,-476412000.00,1333918000.00,1431594000.00,1350505000.00,1116487000.00
其他应付款(合计),0,0,5793583000.00,16490159000.00,18118334000.00,24401865000.00
应付利息,957773000.00,845415000.00,569808000.00,728558000.00,744857000.00,462144000.00
应付股利,0,2781000.00,2781000.00,41706000.00,43626000.00,1919666000.00
其他应付款,5721476000.00,6130447000.00,5220994000.00,15719895000.00,17329851000.00,22020055000.00
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,3632943000.00,8298734000.00,12182912000.00,6316352000.00,7194915000.00,12180754000.00
其他流动负债,8405051000.00,12677195000.00,16185562000.00,14681980000.00,7282212000.00,2998800000.00
流动负债合计,27251073000.00,41155883000.00,51547755000.00,63167502000.00,59057931000.00,73319898000.00
长期借款,32547502000.00,27971898000.00,22453491000.00,31542621000.00,33555869000.00,26133626000.00
应付债券,16040608000.00,15676508000.00,10526605000.00,10445962000.00,14498593000.00,14567273000.00
租赁负债,0,0,0,0,0,328072000.00
长期应付职工薪酬,7563000.00,2674000.00,1925000.00,521873000.00,382713000.00,439946000.00
长期应付款(合计),0,0,1513982000.00,945399000.00,355169000.00,2331559000.00
长期应付款,2460272000.00,1993304000.00,1368579000.00,831804000.00,271172000.00,2270804000.00
专项应付款,0,0,145403000.00,113595000.00,83997000.00,60755000.00
预计非流动负债,766010000.00,798411000.00,812905000.00,2203841000.00,2229569000.00,2643476000.00
递延所得税负债,8365210000.00,8429436000.00,7632334000.00,8680517000.00,8121858000.00,3301414000.00
长期递延收益,57509000.00,19078000.00,67107000.00,83336000.00,97477000.00,133508000.00
其他非流动负债,0,14237000.00,15249000.00,14874000.00,427230000.00,1098469000.00
非流动负债合计,60244674000.00,54905546000.00,43023598000.00,54438423000.00,59668478000.00,50977343000.00
负债合计,87495747000.00,96061429000.00,94571353000.00,117605925000.00,118726409000.00,124297241000.00
实收资本(或股本),4918400000.00,4918400000.00,4912016000.00,4912016000.00,4912016000.00,4912016000.00
资本公积,1285991000.00,1270466000.00,1258653000.00,1246583000.00,1123920000.00,482980000.00
减：库存股,0,19439000.00,0,0,0,0
其他综合收益,-5954077000.00,-9333874000.00,-9217545000.00,-6180936000.00,-7772900000.00,-6810265000.00
专项储备,1785012000.00,1096809000.00,1178849000.00,2062958000.00,3046388000.00,4078521000.00
盈余公积,5900135000.00,5900135000.00,5900135000.00,5900135000.00,6224400000.00,6804799000.00
一般风险准备,0,0,0,0,0,0
未分配利润,28778217000.00,29313498000.00,31328759000.00,37748767000.00,43141500000.00,43512178000.00
归属于母公司股东权益合计,39198678000.00,39807679000.00,42023058000.00,54939172000.00,60991768000.00,63291840000.00
少数股东权益,4440773000.00,3192854000.00,9027992000.00,22342194000.00,23961723000.00,20232282000.00
所有者权益(或股东权益)合计,43639451000.00,43000533000.00,51051050000.00,77281366000.00,84953491000.00,83524122000.00
负债和所有者权益(或股东权益)总计,131135198000.00,139061962000.00,145622403000.00,194887291000.00,203679900000.00,207821363000.00
