,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1166777462.48,1666319455.27,1946049938.30,2006477112.36,1630432068.31,1530819966.88
营业收入,1166777462.48,1666319455.27,1946049938.30,2006477112.36,1630432068.31,1530819966.88
二、营业总成本,1035693567.01,1491279911.46,1797180116.87,1795437368.26,1519434672.28,1416455223.83
营业成本,836505382.43,1215906048.29,1471059232.82,1533731866.04,1228455925.86,1200999693.25
营业税金及附加,15976659.26,27223482.97,26159996.66,19769663.31,14390146.08,15491270.87
销售费用,49960789.36,59260964.49,67814986.59,69920904.94,67132619.65,64606038.55
管理费用,110296628.90,152314224.77,151141479.01,153285633.51,87611312.46,92183165.92
财务费用,-7176015.25,5098938.85,19454479.74,6812755.50,322787.51,-4714076.65
研发费用,0,0,0,0,46235735.72,47889131.89
资产减值损失,30130122.31,31476252.09,61549942.05,11916544.96,75286145.00,0
公允价值变动收益,0,0,0,0,0,1927611.30
投资收益,196709.81,6465559.73,5512163.31,-337252.55,-6117615.09,-955965.88
其中:对联营企业和合营企业的投资收益,196709.81,276392.43,91235.31,-4610198.30,-7054403.99,-3851576.16
汇兑收益,0,0,0,0,0,0
三、营业利润,131280605.28,181505103.54,154381984.74,225410997.75,122834921.52,72230943.49
加:营业外收入,2757378.22,4941609.45,8368660.60,712611.64,30938419.66,838636.84
减：营业外支出,654123.83,436706.61,598454.88,814978.17,810158.79,2245410.04
其中：非流动资产处置损失,381572.46,19775.97,20954.04,0,0,0
四、利润总额,133383859.67,186010006.38,162152190.46,225308631.22,152963182.39,70824170.29
减：所得税费用,22381313.35,30935330.32,25828620.90,36134266.95,18248097.75,-5600056.96
五、净利润,111002546.32,155074676.06,136323569.56,189174364.27,134715084.64,76424227.25
归属于母公司所有者的净利润,102156755.84,136060255.31,114153558.25,175160241.78,97710771.00,59758852.86
少数股东损益,8845790.48,19014420.75,22170011.31,14014122.49,37004313.64,16665374.39
基本每股收益(元/股),0.280000,0.310000,0.260000,0.260000,0.146700,0.084700
稀释每股收益(元/股),0.280000,0.310000,0.260000,0.260000,0.146700,0.070700
七、其他综合收益,-49771.80,-2235197.04,2054343.08,-2769853.86,3381039.26,6935869.22
八、综合收益总额,110952774.52,152839479.02,138377912.64,186404510.41,138096123.90,83360096.47
归属于母公司所有者的综合收益总额,102106984.04,133825058.27,116207901.33,171338652.81,103016157.67,60807167.16
归属于少数股东的综合收益总额,8845790.48,19014420.75,22170011.31,15065857.60,35079966.23,22552929.31
