,20141231,20151231,20161231,20171231,20181231,20191231
销售商品、提供劳务收到的现金,488052193.65,820910860.36,820027412.57,693576434.10,627156183.01,480609899.53
收到的税费返还,19141451.56,26611396.46,13222029.51,20841858.60,24423674.48,16880604.74
收到的其他与经营活动有关的现金,17516950.34,12847025.35,25940828.07,9554281.54,7410826.02,12217746.76
经营活动现金流入小计,524710595.55,860369282.17,859190270.15,723972574.24,658990683.51,509708251.03
购买商品、接受劳务支付的现金,243483924.40,421445350.70,321452858.18,346595026.11,349601614.28,299638293.30
支付给职工以及为职工支付的现金,100344057.98,210021023.58,212784418.42,208031388.31,191988619.59,124967841.76
支付的各项税费,28086782.66,78736562.17,75527652.59,33081367.04,28011694.50,24848157.44
支付的其他与经营活动有关的现金,70575044.77,106102240.90,102874706.66,125533016.77,146544277.71,53041721.42
经营活动现金流出小计,442489809.81,816305177.35,712639635.85,713240798.23,716146206.08,502496013.92
经营活动产生的现金流量净额,82220785.74,44064104.82,146550634.30,10731776.01,-57155522.57,7212237.11
收回投资所收到的现金,0,0,0,31000000.00,68930000.00,28313650.00
取得投资收益所收到的现金,0,0,0,0,0,0
处置固定资产、无形资产和其他长期资产所收回的现金净额,414924.10,949805.67,741948.19,7033850.85,42106.44,82413108.36
处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0
收到的其他与投资活动有关的现金,0,2665602.50,0,20000000.00,0,0
投资活动现金流入小计,414924.10,3615408.17,741948.19,58033850.85,68972106.44,110726758.36
购建固定资产、无形资产和其他长期资产所支付的现金,34552260.17,74740264.79,32031495.99,36338023.79,22628780.20,10136040.50
投资所支付的现金,2963455.00,62100000.00,0,0,0,0
取得子公司及其他营业单位支付的现金净额,115365672.95,58799997.19,0,0,0,0
支付的其他与投资活动有关的现金,0,0,0,17523253.65,20000000.00,20645689.73
投资活动现金流出小计,152881388.12,195640261.98,32031495.99,53861277.44,42628780.20,30781730.23
投资活动产生的现金流量净额,-152466464.02,-192024853.81,-31289547.80,4172573.41,26343326.24,79945028.13
