,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,1182385831.16,939100200.10,2013422273.47,1803256938.17,2780639440.12,2894716557.61
交易性金融资产,3673209.17,0,4402.52,0,5548574.25,650000000.00
衍生金融资产,0,0,0,0,0,6231267.14
应收票据及应收账款,0,0,2178626026.83,2529268522.50,3218107048.50,1609633227.72
应收票据,1120828400.99,848634987.53,963436756.81,1402588285.91,1782399030.91,107013578.24
应收账款,1200895143.43,1364812360.36,1215189270.02,1126680236.59,1435708017.59,1502619649.48
应收款项融资,0,0,0,0,0,1371218800.03
预付款项,99463079.16,38466289.59,141948724.03,229918623.75,129958571.79,122785145.06
其他应收款(合计),0,0,32288636.38,67976004.24,36352662.13,25177523.60
应收利息,0,0,3131506.85,22604339.06,4447732.87,3489445.89
应收股利,0,0,0,0,0,0
其他应收款,17052764.05,14423898.03,29157129.53,45371665.18,31904929.26,21688077.71
买入返售金融资产,0,0,0,0,0,0
存货,928702278.35,748246035.67,865125854.11,1378854500.61,1182622666.41,1239847478.53
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,302998583.57,1237386875.56,1036973833.83,1620203044.81,406559671.89,46171319.24
流动资产合计,4855999289.88,5191070646.84,6268389751.17,7629477634.08,7759788635.09,7965781318.93
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,5215591.16,5215591.16,5215591.16,5215591.16,14287392.97,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,133195016.37,138089302.73,146529091.53,478527946.50,159395733.19,166156862.39
投资性房地产,10743748.07,10229991.94,9716235.81,9202479.68,8688723.55,7858256.87
在建工程(合计),0,0,99055974.87,125331062.51,65411816.98,64280183.54
在建工程,200857929.90,58298897.32,99055974.87,125331062.51,65411816.98,64280183.54
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,1358356826.57,1385033805.72,1573717250.15,1542921931.56
固定资产净额,1174306728.54,1332227715.54,1357932247.73,1384981255.73,1572150180.77,1541364232.08
固定资产清理,464785.48,446131.60,424578.84,52549.99,1567069.38,1557699.48
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,151495492.35,163223883.50,156854883.49,184493368.86,307238540.48,298071411.50
开发支出,0,0,0,10206357.79,5051982.35,8167377.84
商誉,9241034.62,9241034.62,9241034.62,120266512.42,156823006.56,132487175.25
长期待摊费用,0,0,0,0,160650.26,148124.23
递延所得税资产,63016958.23,62459391.57,49134596.10,30442069.18,34461658.46,45176140.17
其他非流动资产,0,0,0,0,8910350.83,7856077.34
非流动资产合计,1748537284.72,1779431939.98,1834104234.15,2348719193.82,2334147105.78,2282660394.06
资产总计,6604536574.60,6970502586.82,8102493985.32,9978196827.90,10093935740.87,10248441712.99
短期借款,347922512.00,427246400.00,1258109850.00,2021311700.00,1779992300.00,1285573875.00
交易性金融负债,0,9758497.05,0,17948155.40,478639.25,0
应付票据及应付账款,0,0,3147840773.08,3638913819.33,3649913683.70,3968487106.72
应付票据,1359160175.38,1542119426.17,1488452354.05,1981658835.21,2169018954.54,2335503332.67
应付账款,1720828259.71,1541975890.38,1659388419.03,1657254984.12,1480894729.16,1632983774.05
预收款项,52019307.34,28290340.75,72275320.20,16778022.23,33372340.92,43346149.40
应付手续费及佣金,0,0,0,0,0,0
应付职工薪酬,122455380.84,121108122.11,106030581.16,71527909.94,89863940.50,143697426.14
应交税费,13720631.27,28895665.14,17476426.24,6623679.82,31001757.83,21536939.77
其他应付款(合计),0,0,129649527.27,109307866.16,96924698.67,98297544.63
应付利息,2155374.26,1864283.16,1537685.03,3312982.98,8054541.55,5804326.53
应付股利,0,0,0,0,0,0
其他应付款,179710050.27,194856918.08,128111842.24,105994883.18,88870157.12,92493218.10
预提费用,0,0,0,0,0,0
一年内的递延收益,0,0,0,0,0,0
应付短期债券,0,0,0,0,0,0
一年内到期的非流动负债,0,0,6000000.00,0,11000000.00,12000000.00
其他流动负债,3219649.49,3189460.90,3445909.94,7996586.78,10554446.66,0
流动负债合计,3801191340.56,3899305003.74,4740828387.89,5890407739.66,5703101807.53,5572939041.66
长期借款,6000000.00,6000000.00,0,0,0,228000000.00
应付债券,0,0,0,0,0,0
租赁负债,0,0,0,0,0,0
长期应付职工薪酬,35605325.67,36199654.86,35597890.83,37432539.94,38062702.67,38741134.41
长期应付款(合计),0,0,31520000.00,0,0,0
长期应付款,0,0,0,0,0,0
专项应付款,31520000.00,31520000.00,31520000.00,0,0,0
预计非流动负债,0,0,0,0,0,0
递延所得税负债,282560.17,573981.29,2059516.12,13277657.18,25163898.70,28963473.81
长期递延收益,32466319.78,32324358.88,42371498.94,74415532.16,113018358.83,118226772.08
其他非流动负债,0,0,0,0,0,0
非流动负债合计,105874205.62,106617995.03,111548905.89,125125729.28,176244960.20,413931380.30
负债合计,3907065546.18,4005922998.77,4852377293.78,6015533468.94,5879346767.73,5986870421.96
实收资本(或股本),559623953.00,559623953.00,559623953.00,695995979.00,695995979.00,695995979.00
资本公积,1103478717.99,1103478739.40,1103479107.39,1593126469.25,1581936137.08,1581808768.28
减：库存股,0,0,0,0,0,0
其他综合收益,-1955896.20,-4353606.01,-4182510.83,-3165121.17,4370031.85,3442301.14
专项储备,0,0,0,0,0,0
盈余公积,11938701.45,23732776.00,39524425.97,52451872.85,60497155.72,63772437.47
一般风险准备,0,0,0,0,0,0
未分配利润,383859558.76,556382942.49,748112170.93,809924133.09,855934343.52,868623769.44
归属于母公司股东权益合计,2056945035.00,2238864804.88,2446557146.46,3148333333.02,3198733647.17,3213643255.33
少数股东权益,640525993.42,725714783.17,803559545.08,814330025.94,1015855325.97,1047928035.70
所有者权益(或股东权益)合计,2697471028.42,2964579588.05,3250116691.54,3962663358.96,4214588973.14,4261571291.03
负债和所有者权益(或股东权益)总计,6604536574.60,6970502586.82,8102493985.32,9978196827.90,10093935740.87,10248441712.99
