,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,794395652.29,396457691.10,908128167.21,705816733.29,883017199.52,1306412085.27
交易性金融资产,0,0,0,885000000.00,93000000.00,42475620.00
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,1263657133.59,1693660172.65,1956365807.52,2575155494.66
应收票据,500000.00,500000.00,476635.00,59150602.00,300000.00,154486.80
应收账款,446435198.50,533902172.21,1263180498.59,1634509570.65,1956065807.52,2575001007.86
应收款项融资,0,0,0,0,0,0
预付款项,184908874.99,261157720.67,651003746.80,2282692716.49,1621777557.17,1198604273.41
其他应收款(合计),0,0,10629413.80,51488657.05,59713838.71,80021703.99
应收利息,4620000.00,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,11978043.62,14907856.38,10629413.80,51488657.05,59713838.71,80021703.99
买入返售金融资产,0,0,0,0,0,0
存货,624338214.95,633622912.56,1263756783.28,1901733085.71,2744801084.81,3190831362.64
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,5848037.06,4998657.18,25298361.76,0,0,0
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,90613071.60,496040275.41,1704479791.46,1151636671.06,543014995.97,314342230.80
流动资产合计,2163637093.01,2341587285.51,5826953397.90,8672028036.25,7901690483.70,8707842770.77
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,135210000.00,160190000.00,145249375.00,137396032.22,129915010.74,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,443226196.15,451684076.25,465655212.99,840432545.62,1108182021.40
投资性房地产,23977330.34,22483484.18,20989638.02,19495791.86,18001945.70,16508099.54
在建工程(合计),0,0,233093755.84,184613501.38,2614719.57,3688268.00
在建工程,99441894.09,149134108.79,233093755.84,184613501.38,2614719.57,3688268.00
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,404833808.87,677741581.96,922655876.26,870249140.01
固定资产净额,376805294.10,405046108.97,404833808.87,677741581.96,922655876.26,870249140.01
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,41690888.19,41086792.81,40907595.26,39981877.89,126377457.40,238881359.49
开发支出,0,0,0,0,0,0
商誉,0,0,0,0,0,0
长期待摊费用,95872448.11,91640806.95,29433795.85,53553595.41,93634425.71,94570954.73
递延所得税资产,11481382.90,15017764.00,41558212.01,80122555.62,130493167.18,176511190.86
其他非流动资产,308991.00,444322.00,0,0,475358.00,324148.00
非流动资产合计,784788228.73,1328269583.85,1367750257.10,1658560149.33,2264600506.18,2607777130.04
资产总计,2948425321.74,3669856869.36,7194703655.00,10330588185.58,10166290989.88,11315619900.81
短期借款,25200000.00,168015895.96,133830000.00,1131797800.00,1577038346.38,1292277021.34
交易性金融负债,0,0,0,0,0,0
