,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1746335463.33,1626196785.19,3009898941.86,3855695680.64,2996951202.38,4100058390.14
营业收入,1746335463.33,1626196785.19,3009898941.86,3855695680.64,2996951202.38,4100058390.14
二、营业总成本,1743970049.37,1610396953.16,2726557847.57,3314954027.14,2844741106.96,3967423313.14
营业成本,1361470581.49,1245531665.74,2252500856.95,2824257507.53,2334243204.81,3200542965.85
营业税金及附加,35958374.12,45560957.95,175961494.74,160862879.10,76555809.74,109716308.90
销售费用,261224045.35,242799437.66,197840788.67,203345687.21,245223689.83,337514759.99
管理费用,63248046.01,73814336.12,97826491.40,104830033.71,123086437.94,190112601.79
财务费用,8925468.10,2746177.81,2275809.29,20083574.01,63161928.86,129536676.61
研发费用,0,0,0,0,0,0
资产减值损失,13143534.30,-55622.12,152406.52,1574345.58,2470035.78,0
公允价值变动收益,17206926.90,9924006.89,-1871913.82,-2909292.50,0,-3925902.03
投资收益,192484526.30,30189272.31,9429100.69,4928772.73,226336696.74,334701956.95
其中:对联营企业和合营企业的投资收益,182772619.21,0,0,0,0,2595030.91
汇兑收益,0,0,0,0,0,0
三、营业利润,212056867.16,55913111.23,290898281.16,536102739.56,372658541.08,466421797.59
加:营业外收入,1331857.29,17061903.75,6070443.99,5744308.19,11300023.57,5422874.45
减：营业外支出,31488836.56,9697301.94,16726363.30,3651429.22,1481368.40,19543932.78
其中：非流动资产处置损失,30322550.78,4041607.55,12629878.14,0,0,0
四、利润总额,181899887.89,63277713.04,280242361.85,538195618.53,382477196.25,452300739.26
减：所得税费用,49894902.20,22036416.97,77431349.36,140421542.57,106138410.94,122853497.83
五、净利润,132004985.69,41241296.07,202811012.49,397774075.96,276338785.31,329447241.43
归属于母公司所有者的净利润,146238407.77,49372990.49,101046654.20,247412194.08,261993150.56,330152122.06
少数股东损益,-14233422.08,-8131694.42,101764358.29,150361881.88,14345634.75,-704880.63
基本每股收益(元/股),0.426100,0.116800,0.112500,0.275400,0.291700,0.374300
稀释每股收益(元/股),0.426100,0.116800,0.112500,0.275400,0.291700,0.374300
七、其他综合收益,0,0,0,0,0,0
八、综合收益总额,132004985.69,41241296.07,202811012.49,397774075.96,276338785.31,329447241.43
归属于母公司所有者的综合收益总额,146238407.77,49372990.49,101046654.20,247412194.08,261993150.56,330152122.06
归属于少数股东的综合收益总额,-14233422.08,-8131694.42,101764358.29,150361881.88,14345634.75,-704880.63
