,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,3168605432.60,3323745277.75,3195921515.50,3175519521.96,3467335930.24,3581923735.04
营业收入,3168605432.60,3323745277.75,3195921515.50,3175519521.96,3467335930.24,3581923735.04
二、营业总成本,3184700545.29,3480982244.17,3091360520.21,2902985263.58,3083395456.23,3022480222.97
营业成本,1755498150.98,2096464876.31,1939694949.44,1926019914.74,2082727492.08,2088683259.03
营业税金及附加,288209186.60,273275182.23,269738755.10,264900757.95,280001221.40,270444040.91
销售费用,420068157.45,489868548.23,445553542.47,465218536.50,455284418.22,492206623.98
管理费用,460170189.21,232657686.10,183628554.78,155718229.81,153940809.81,161996927.61
财务费用,69489777.31,43612148.46,25998693.74,23144875.36,18039545.19,9149371.44
研发费用,0,0,0,0,0,0
资产减值损失,191265083.74,345103802.84,226746024.68,67982949.22,93401969.53,0
公允价值变动收益,0,121658.07,113602.20,0,0,0
投资收益,44800858.78,43091418.24,81910434.53,73193770.37,71559334.01,78741470.54
其中:对联营企业和合营企业的投资收益,42137040.88,41487347.09,67278292.92,50909090.21,56573095.09,60266062.25
汇兑收益,0,0,0,0,0,0
三、营业利润,28705746.09,-114023890.11,186585032.02,334447395.27,480485989.93,657641479.52
加:营业外收入,12160911.38,15866539.40,15410649.81,12410374.20,3929582.31,170722892.16
减：营业外支出,15838218.22,12415045.35,45221241.39,1861507.79,2138095.53,1046754.46
其中：非流动资产处置损失,13971208.48,10358347.21,2929609.48,0,0,0
四、利润总额,25028439.25,-110572396.06,156774440.44,344996261.68,482277476.71,827317617.22
减：所得税费用,56530660.33,42979624.71,16833271.19,18873926.64,61018006.16,98780687.05
五、净利润,-31502221.08,-153552020.77,139941169.25,326122335.04,421259470.55,728536930.17
归属于母公司所有者的净利润,73435233.33,-65678423.46,180990084.93,329463234.66,403982833.22,656927318.18
少数股东损益,-104937454.41,-87873597.31,-41048915.68,-3340899.62,17276637.33,71609611.99
基本每股收益(元/股),0.150000,-0.140000,0.370000,0.680000,0.830000,1.360000
稀释每股收益(元/股),0.150000,-0.140000,0.370000,0.680000,0.830000,1.360000
七、其他综合收益,-38700000.00,28890000.00,4550000.00,-8530000.00,-37460000.00,891450.73
八、综合收益总额,-70202221.08,-124662020.77,144491169.25,317592335.04,383799470.55,729428380.90
归属于母公司所有者的综合收益总额,36534965.85,-38542453.19,185384678.48,320888726.63,368528049.32,657168161.08
归属于少数股东的综合收益总额,-106737186.93,-86119567.58,-40893509.23,-3296391.59,15271421.23,72260219.82
