,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,1190269651.33,1294785921.22,1533388298.62,4684845398.24,6621349618.40,9973503602.19
营业收入,1190269651.33,1294785921.22,1533388298.62,4684845398.24,6621349618.40,9973503602.19
二、营业总成本,1039312892.93,1198174877.66,1405710716.80,4212367353.47,10521740750.65,9227719587.75
营业成本,866435842.40,971811590.51,1130808789.24,3638414236.73,5475295358.24,8286432074.92
营业税金及附加,1864993.58,2220266.20,7360886.31,16049820.40,41975683.46,21756356.93
销售费用,85483918.12,87827744.62,95285024.28,194985415.28,520723396.56,414527474.88
管理费用,86259873.46,124312013.66,159296535.56,301151336.18,286222575.20,365218611.72
财务费用,-3927363.89,4036807.14,-2834844.48,18080813.85,23145620.29,-16869846.12
研发费用,0,0,0,0,218476516.42,156654915.42
资产减值损失,3195629.26,7966455.53,15794325.89,43685731.03,3955901600.48,0
公允价值变动收益,0,1026318.85,-1348282.76,723939.79,449024.86,-302415.26
投资收益,1290905.69,3289304.20,6398812.45,21423964.08,32162216.90,1384907790.71
其中:对联营企业和合营企业的投资收益,1870927.38,3289304.20,3838305.86,7774192.46,1954952.54,2541133.81
汇兑收益,0,0,0,0,0,0
三、营业利润,152247664.09,100926666.61,132728111.51,610691530.44,-3861293671.22,2009804008.17
加:营业外收入,6477830.62,16154402.76,49946290.38,57189726.52,4458950.79,12570847.05
减：营业外支出,1122362.78,2300415.75,522033.16,20951982.48,5782895.49,8756961.53
其中：非流动资产处置损失,6839.09,376.07,141469.13,0,0,0
四、利润总额,157603131.93,114780653.62,182152368.73,646929274.48,-3862617615.92,2013617893.69
减：所得税费用,48060244.43,30453502.09,53735249.86,126122986.22,6419017.76,174271939.88
五、净利润,109542887.50,84327151.53,128417118.87,520806288.26,-3869036633.68,1839345953.81
归属于母公司所有者的净利润,84106447.12,64838185.14,95657928.46,490498337.12,-3875995219.91,1838018805.50
少数股东损益,25436440.38,19488966.39,32759190.41,30307951.14,6958586.23,1327148.31
基本每股收益(元/股),0.240000,0.110000,0.150000,0.500000,-2.110000,1.010000
稀释每股收益(元/股),0.230000,0.110000,0.150000,0.500000,-2.110000,1.010000
七、其他综合收益,20742241.08,-34315275.80,12900484.52,5722185.16,3824460.89,4664988.99
八、综合收益总额,130285128.58,50011875.73,141317603.39,526528473.42,-3865212172.79,1844010942.80
归属于母公司所有者的综合收益总额,106583128.80,30187929.66,104873284.72,496212226.83,-3872171305.92,1842688981.48
归属于少数股东的综合收益总额,23701999.78,19823946.07,36444318.67,30316246.59,6959133.13,1321961.32
