,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,178944369.58,210197856.19,433039962.33,583601154.12,599195291.88,716548247.87
交易性金融资产,0,0,0,0,831600.00,677456769.04
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,811945722.41,1301941289.49,1296182438.80,1031113935.53
应收票据,34837591.00,12136226.06,33608570.62,118581027.58,43520000.11,5305099.50
应收账款,522828018.91,678422082.70,778337151.79,1183360261.91,1252662438.69,1025808836.03
应收款项融资,0,0,0,0,0,17744706.71
预付款项,83351907.77,11702365.14,9337693.88,22121118.66,7098799.14,39335590.34
其他应收款(合计),0,0,22984541.95,19884046.38,17285650.19,25246589.77
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,0,0
其他应收款,13722013.70,13790131.14,22984541.95,19884046.38,17285650.19,25246589.77
买入返售金融资产,0,0,0,0,0,0
存货,268475614.86,291262137.06,331526352.26,428433943.68,345999086.71,318467720.83
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,0,0,0,26910239.33,19811015.57
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,566068616.82,712572283.12,557047547.54,636187742.75,185058276.89,42101456.28
流动资产合计,1668228132.64,1930083081.41,2165881820.37,2992169295.08,2478561382.94,2887826031.94
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,51800000.00,51800000.00,51800000.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,41364735.52,20312777.89
长期股权投资,0,5590905.13,5229485.59,5626630.17,3952481.20,24973353.94
投资性房地产,9442303.95,17098438.02,20205722.89,89709208.30,86340270.46,82958951.91
在建工程(合计),0,0,0,42233645.41,38801484.98,111988949.94
在建工程,0,0,0,42233645.41,38801484.98,111988949.94
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,426824459.23,510233803.74,703725194.47,691338473.96
固定资产净额,431979560.87,423013112.63,426824459.23,510233803.74,703725194.47,691338473.96
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,48258120.32,46541378.14,45195154.69,50327811.28,67756416.94,67600553.50
开发支出,0,0,0,0,0,0
商誉,0,481726.20,481726.20,481726.20,481726.20,481726.20
长期待摊费用,2381945.00,2813096.15,1893504.15,929484.13,3711684.62,5145383.99
递延所得税资产,9666780.42,15899412.52,16671137.50,37084175.67,51808029.76,62018381.92
其他非流动资产,0,83228802.38,87571956.26,35624433.04,13432576.52,50542381.18
非流动资产合计,501728710.56,594666871.17,655873146.51,824050917.94,1063174600.67,1169260934.43
资产总计,2169956843.20,2524749952.58,2821754966.88,3816220213.02,3541735983.61,4057086966.37
短期借款,0,0,0,0,0,0
交易性金融负债,576700.00,0,0,0,12844900.00,0
应付票据及应付账款,0,0,510978960.89,1013854715.05,696697781.91,1009210580.64
应付票据,148219073.99,184602601.15,140206063.63,299386121.24,279683616.03,493706101.74
应付账款,298404625.55,352485620.66,370772897.26,714468593.81,417014165.88,515504478.90
