,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,784193067.81,1500991061.15,1982291834.87,2558465076.15,3036709452.58,3540630641.64
营业收入,784193067.81,1500991061.15,1982291834.87,2558465076.15,3036709452.58,3540630641.64
二、营业总成本,724968101.79,1331689985.17,1805642736.83,2345055318.23,4183887903.33,3434924296.30
营业成本,623037644.73,1105440747.47,1475435383.76,1945082716.51,2430865918.13,3008804336.70
营业税金及附加,3580402.93,4930631.94,8281509.01,7293470.24,8140111.79,6086691.47
销售费用,23626351.51,32621947.08,35005445.42,39308537.68,85196061.22,92712601.65
管理费用,68306955.60,170197871.60,245355577.74,267160340.27,200272887.77,170155356.54
财务费用,3558262.34,3620868.84,6079160.43,15083977.59,18642344.22,31312347.93
研发费用,0,0,0,0,160943434.33,125852962.01
资产减值损失,2858484.68,14877918.24,35485660.47,71126275.94,1279827145.87,0
公允价值变动收益,0,0,0,0,0,4595701.00
投资收益,0,736025.13,0,78594.51,2396778.56,9625149.96
其中:对联营企业和合营企业的投资收益,0,0,0,0,2396778.56,9418453.80
汇兑收益,0,0,0,0,0,0
三、营业利润,59224966.02,170037101.11,176649098.04,205597391.44,-1139548946.96,110938648.08
加:营业外收入,6174116.51,18026803.04,12954767.84,56589666.52,5633804.50,2600064.86
减：营业外支出,981878.11,105396.87,938395.23,367297.45,1649864.86,9747820.81
其中：非流动资产处置损失,0,81314.19,411789.31,0,0,0
四、利润总额,64417204.42,187958507.28,188665470.65,261819760.51,-1135565007.32,103790892.13
减：所得税费用,8704842.24,20533262.27,20702304.48,33232689.72,24467559.93,42041048.46
五、净利润,55712362.18,167425245.01,167963166.17,228587070.79,-1160032567.25,61749843.67
归属于母公司所有者的净利润,55712362.18,167425245.01,167963166.17,225595815.65,-1158007733.62,68871373.39
少数股东损益,0,0,0,2991255.14,-2024833.63,-7121529.72
基本每股收益(元/股),0.290000,0.610000,0.130000,0.180000,-0.910000,0.050000
稀释每股收益(元/股),0.290000,0.610000,0.130000,0.180000,-0.910000,0.050000
七、其他综合收益,-44774.39,552283.72,172144.45,-220537.02,101267.01,-105256.01
八、综合收益总额,55667587.79,167977528.73,168135310.62,228366533.77,-1159931300.24,61644587.66
归属于母公司所有者的综合收益总额,55667587.79,167977528.73,168135310.62,225304148.95,-1157960502.68,68839120.71
归属于少数股东的综合收益总额,0,0,0,3062384.82,-1970797.56,-7194533.05
