,20141231,20151231,20161231,20171231,20181231,20191231
货币资金,286284353.33,386941848.88,556465221.92,316514770.37,338350585.65,490500643.96
交易性金融资产,0,0,0,0,0,0
衍生金融资产,0,0,0,0,0,0
应收票据及应收账款,0,0,414851682.94,538401495.19,594702204.06,600343165.96
应收票据,19809222.20,23103967.85,30102761.15,41768657.18,37623142.68,12133358.30
应收账款,234862028.75,340065665.13,384748921.79,496632838.01,557079061.38,588209807.66
应收款项融资,0,0,0,0,0,32900782.54
预付款项,5984730.31,13838033.31,15683327.60,32151719.32,131526904.36,90998404.76
其他应收款(合计),0,0,108719339.58,214207194.03,95130904.62,108936833.64
应收利息,0,0,0,0,0,0
应收股利,0,0,0,0,1100481.61,0
其他应收款,33323105.34,120497733.29,108719339.58,214207194.03,94030423.01,108936833.64
买入返售金融资产,0,0,0,0,0,0
存货,96385879.92,131107440.18,146549816.46,153081312.14,179322650.82,163124253.74
划分为持有待售的资产,0,0,0,0,0,0
一年内到期的非流动资产,0,731218.82,0,0,0,5018602.74
待摊费用,0,0,0,0,0,0
待处理流动资产损益,0,0,0,0,0,0
其他流动资产,1951527.66,5336128.66,17075152.94,18803238.31,24695171.81,27421345.14
流动资产合计,678600847.51,1021622036.12,1259344541.44,1273159729.36,1363728421.32,1519244032.48
发放贷款及垫款,0,0,0,0,0,0
可供出售金融资产,0,0,0,2500000.00,28483846.00,0
持有至到期投资,0,0,0,0,0,0
长期应收款,0,0,0,0,0,0
长期股权投资,0,0,0,0,79296296.95,88714750.75
投资性房地产,10086225.10,9469314.22,8852403.34,17808421.42,9133797.59,58851119.52
在建工程(合计),0,0,6172663.78,26341283.63,17111007.21,18082339.37
在建工程,99175270.87,49300999.92,6172663.78,26341283.63,17111007.21,18082339.37
工程物资,0,0,0,0,0,0
固定资产及清理(合计),0,0,291231162.75,289499885.01,316369429.00,279800584.18
固定资产净额,67193058.91,151032850.34,291231162.75,289499885.01,316369429.00,279800584.18
固定资产清理,0,0,0,0,0,0
生产性生物资产,0,0,0,0,0,0
公益性生物资产,0,0,0,0,0,0
油气资产,0,0,0,0,0,0
使用权资产,0,0,0,0,0,0
无形资产,40735432.85,150621318.40,131485970.77,106048799.04,40017220.15,35625619.49
开发支出,0,0,0,0,0,0
商誉,551848616.02,1663469234.67,1648469234.67,1774118616.32,583211359.33,583211359.33
长期待摊费用,575596.04,406175.00,276141.58,300493.78,113815.97,56289.48
递延所得税资产,6124442.54,7013949.66,7048403.24,6437781.09,11891185.00,5854568.37
其他非流动资产,1172675.10,4793673.90,773409.60,30116114.70,2398345.53,2039587.15
