,20141231,20151231,20161231,20171231,20181231,20191231
一、营业总收入,70969044.45,431174298.46,569043293.49,911935969.19,2668385663.78,1782335445.21
营业收入,70969044.45,431174298.46,569043293.49,911935969.19,2668385663.78,1782335445.21
二、营业总成本,67214637.63,350050024.36,406336552.10,745700820.56,2520805609.59,2129826780.05
营业成本,58248895.90,250996144.30,260527509.03,401470768.57,1735217029.10,1388321288.21
营业税金及附加,54801.81,2440001.50,3411603.48,4096106.68,8081788.09,4638997.10
销售费用,959790.10,16933789.59,7298970.76,14745785.37,72107895.44,78643083.52
管理费用,9095690.14,49517591.84,80491754.65,162751513.70,237223393.73,245855005.16
财务费用,1282278.66,17222772.99,36987227.90,93996010.34,372259929.70,412368406.06
研发费用,0,0,0,0,0,0
资产减值损失,-2426818.98,12939724.14,17619486.28,68640635.90,95915573.53,0
公允价值变动收益,0,0,-4350817.30,-1726572.24,0,0
投资收益,59040.00,4986155.07,747808.60,11735718.94,37819637.25,443112007.23
其中:对联营企业和合营企业的投资收益,0,0,0,-311224.63,0,-153755305.06
汇兑收益,0,0,0,0,0,0
三、营业利润,3813446.82,86110429.17,159103732.69,191860241.85,198108993.46,-40390064.74
加:营业外收入,0,15000073.00,14036478.36,23485.79,606631.28,7471782.72
减：营业外支出,62893.47,17999.62,124701.44,1529764.78,1093745.73,2096901.72
其中：非流动资产处置损失,0,0,0,0,0,0
四、利润总额,3750553.35,101092502.55,173015509.61,190353962.86,197621879.01,-35015183.74
减：所得税费用,2424154.96,32394668.01,26036831.78,41684202.59,116774082.71,33351215.08
五、净利润,1326398.39,68697834.54,146978677.83,148669760.27,80847796.30,-68366398.82
归属于母公司所有者的净利润,954141.69,53470919.01,122184172.52,128131272.20,177986140.35,105082703.49
少数股东损益,372256.70,15226915.53,24794505.31,20538488.07,-97138344.05,-173449102.31
基本每股收益(元/股),0.010000,0.350000,0.250000,0.260000,0.370000,0.220000
稀释每股收益(元/股),0.010000,0.350000,0.250000,0.260000,0.370000,0.220000
七、其他综合收益,0,0,6913907.35,14284721.76,260769860.49,67526423.49
八、综合收益总额,1326398.39,68697834.54,153892585.18,162954482.03,341617656.79,-839975.33
归属于母公司所有者的综合收益总额,954141.69,53470919.01,129576664.43,135977778.72,436458436.53,173045412.54
归属于少数股东的综合收益总额,372256.70,15226915.53,24315920.75,26976703.31,-94840779.74,-173885387.87
